pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
65032,-60.120560926653,-50.853839073347004,-55.8,-55.4872,False
65032,-60.116010926653,-50.849289073347,-56.7,-55.48265,False
65032,-60.118025926653,-50.851304073347,-51.7,-55.484665,False
65032,-60.112047926653,-50.845326073347,-57.0,-55.478687,False
65032,-60.108816926653,-50.842095073347004,-60.2,-55.475456,True
65032,-60.112253926653,-50.845532073347,-59.3,-55.478893,False
65032,-60.114660926652995,-50.847939073347,-56.0,-55.4813,False
65032,-60.129797926653,-50.863076073347,-58.0,-55.496437,False
65032,-60.130670926652996,-50.863949073347,-55.6,-55.49731,False
65032,-60.126250926653,-50.859529073347005,-50.3,-55.49289,True
65032,-60.113955926653,-50.847234073347,-56.2,-55.480595,False
65032,-60.105692926653,-50.838971073347004,-54.3,-55.472332,False
65032,-60.070562926653,-50.803841073347,-60.5,-55.437202,True
16378,-54.61347387925924,-50.69100612074076,-51.4,-52.65224,False
16378,-54.61347387925924,-50.69100612074076,-52.0,-52.65224,False
16378,-54.61347387925924,-50.69100612074076,-51.7,-52.65224,False
16378,-54.61347387925924,-50.69100612074076,-53.4,-52.65224,False
16378,-54.61347387925924,-50.69100612074076,-53.4,-52.65224,False
16378,-55.01674387925924,-51.09427612074076,-52.9,-53.05551,False
16378,-55.33560087925924,-51.41313312074076,-53.4,-53.374367,False
16378,-55.47442887925924,-51.55196112074076,-52.1,-53.513195,False
16378,-55.15913387925924,-51.23666612074076,-52.0,-53.1979,False
16378,-54.96032587925924,-51.03785812074076,-52.8,-52.999092,False
16378,-55.300428879259236,-51.37796112074076,-55.0,-53.339195,False
16378,-55.72122887925924,-51.798761120740764,-55.2,-53.759995,False
16378,-56.17637387925924,-52.25390612074076,-53.5,-54.21514,False
16378,-56.58076387925924,-52.65829612074076,-53.8,-54.61953,False
16378,-56.65944887925924,-52.73698112074076,-53.2,-54.698215,False
16378,-56.29961687925924,-52.37714912074076,-53.5,-54.338383,False
16378,-56.21133387925924,-52.288866120740764,-55.2,-54.2501,False
16378,-56.38010387925924,-52.45763612074076,-54.0,-54.41887,False
16378,-56.68777387925924,-52.76530612074076,-55.4,-54.72654,False
16378,-56.91464387925924,-52.99217612074076,-53.9,-54.95341,False
16378,-57.28459787925924,-53.36213012074076,-55.7,-55.323364,False
16378,-57.53277387925924,-53.61030612074076,-56.7,-55.57154,False
16378,-57.78053187925924,-53.858064120740764,-54.7,-55.819298,False
16378,-57.86707387925924,-53.94460612074076,-55.9,-55.90584,False
16378,-58.23859687925924,-54.31612912074076,-55.9,-56.277363,False
16378,-58.18097187925924,-54.25850412074076,-55.3,-56.219738,False
16378,-57.71478187925924,-53.79231412074076,-53.9,-55.753548,False
16378,-57.47936387925924,-53.55689612074076,-53.5,-55.51813,True
16378,-57.31086387925924,-53.38839612074076,-55.8,-55.34963,False
16378,-57.26211087925924,-53.33964312074076,-55.8,-55.300877,False
16378,-57.401529879259236,-53.47906212074076,-55.8,-55.440296,False
52657,-125.47770302360026,-119.66586697639976,-121.3,-122.571785,False
52657,-125.47770302360026,-119.66586697639976,-120.5,-122.571785,False
52657,-125.47770302360026,-119.66586697639976,-123.1,-122.571785,False
52657,-125.47770302360026,-119.66586697639976,-123.5,-122.571785,False
52657,-125.47770302360026,-119.66586697639976,-124.0,-122.571785,False
52657,-125.50121802360025,-119.68938197639974,-120.9,-122.5953,False
52657,-124.99151802360025,-119.17968197639975,-122.1,-122.0856,False
52657,-124.87884802360026,-119.06701197639975,-122.3,-121.97293,False
52657,-124.36152802360024,-118.54969197639974,-120.2,-121.45561,False
52657,-123.51890802360025,-117.70707197639975,-119.9,-120.61299,False
52657,-123.19664802360025,-117.38481197639975,-120.6,-120.29073,False
52657,-123.10180802360026,-117.28997197639976,-120.8,-120.19589,False
52657,-123.28968802360025,-117.47785197639975,-121.7,-120.38377,False
52657,-123.61763802360025,-117.80580197639975,-121.0,-120.71172,False
52657,-123.32416802360025,-117.51233197639975,-119.3,-120.41825,False
52657,-122.26924802360026,-116.45741197639975,-117.1,-119.36333,False
52657,-121.96920402360026,-116.15736797639975,-121.9,-119.063286,False
52657,-123.19227802360025,-117.38044197639975,-123.4,-120.28636,True
52657,-124.24634802360025,-118.43451197639975,-122.9,-121.34043,False
52657,-124.76430802360025,-118.95247197639975,-121.7,-121.85839,False
52657,-125.36493302360024,-119.55309697639974,-124.4,-122.459015,False
52657,-126.13783802360025,-120.32600197639975,-124.5,-123.23192,False
52657,-126.53168802360025,-120.71985197639975,-124.4,-123.62577,False
52657,-126.61840802360025,-120.80657197639975,-123.2,-123.71249,False
52657,-126.83480802360025,-121.02297197639975,-125.5,-123.92889,False
52657,-127.92385802360025,-122.11202197639975,-128.3,-125.01794,True
52657,-128.52425802360025,-122.71242197639975,-124.5,-125.61834,False
52657,-128.61406302360024,-122.80222697639975,-127.5,-125.708145,False
52657,-129.33554802360024,-123.52371197639975,-126.8,-126.42963,False
52657,-129.53100202360025,-123.71916597639975,-127.6,-126.625084,False
52657,-129.61962802360026,-123.80779197639976,-126.5,-126.71371,False
16101,-51.939261148401535,-47.72827885159847,-48.7,-49.83377,False
16101,-51.939261148401535,-47.72827885159847,-47.9,-49.83377,False
16101,-51.939261148401535,-47.72827885159847,-48.4,-49.83377,False
16101,-51.939261148401535,-47.72827885159847,-51.0,-49.83377,False
16101,-51.939261148401535,-47.72827885159847,-51.1,-49.83377,False
16101,-52.58652414840153,-48.37554185159846,-50.8,-50.481033,False
16101,-53.096397148401536,-48.88541485159847,-51.5,-50.990906,False
16101,-53.34563114840153,-49.13464885159846,-51.3,-51.24014,False
16101,-53.252791148401535,-49.04180885159847,-50.5,-51.1473,False
16101,-53.236071148401535,-49.02508885159847,-51.3,-51.13058,False
16101,-53.75379114840153,-49.542808851598465,-53.6,-51.6483,False
16101,-54.37384714840153,-50.162864851598464,-53.3,-52.268356,False
16101,-54.29563514840153,-50.08465285159846,-50.3,-52.190144,False
16101,-54.03262614840153,-49.821643851598466,-51.4,-51.927135,False
16101,-53.58748614840153,-49.376503851598464,-50.7,-51.481995,False
16101,-53.08617114840153,-48.875188851598466,-50.3,-50.98068,False
16101,-53.409396148401534,-49.19841385159847,-53.3,-51.303905,False
16101,-53.458347148401536,-49.24736485159847,-50.2,-51.352856,False
16101,-53.363021148401536,-49.15203885159847,-50.9,-51.25753,False
16101,-52.79850314840154,-48.58752085159847,-48.8,-50.693012,False
16101,-52.64182114840153,-48.430838851598466,-51.4,-50.53633,False
16101,-52.597551148401536,-48.38656885159847,-50.6,-50.49206,False
16101,-53.03380114840154,-48.82281885159847,-52.0,-50.92831,False
16101,-53.246616148401536,-49.03563385159847,-50.8,-51.141125,False
16101,-53.368625148401534,-49.15764285159847,-51.2,-51.263134,False
16101,-53.47740514840153,-49.26642285159846,-51.8,-51.371914,False
16101,-53.56141114840153,-49.350428851598465,-51.4,-51.45592,False
16101,-53.47854114840153,-49.267558851598466,-50.9,-51.37305,False
16101,-53.586505148401535,-49.37552285159847,-52.0,-51.481014,False
16101,-53.745001148401535,-49.53401885159847,-52.0,-51.63951,False
16101,-54.02906714840153,-49.818084851598464,-52.6,-51.923576,False
12412,-17.421409003987232,-10.755528996012767,-9.8,-14.088469,True
12412,-17.421409003987232,-10.755528996012767,-10.2,-14.088469,True
12412,-17.421409003987232,-10.755528996012767,-13.6,-14.088469,False
12412,-17.421409003987232,-10.755528996012767,-16.3,-14.088469,False
12412,-17.421409003987232,-10.755528996012767,-14.5,-14.088469,False
12412,-17.70887200398723,-11.042991996012768,-13.9,-14.375932,False
12412,-17.77019300398723,-11.104312996012768,-13.6,-14.437253,False
12412,-17.62853400398723,-10.962653996012767,-13.8,-14.295594,False
12412,-17.53286700398723,-10.866986996012768,-14.2,-14.199927,False
12412,-17.52613800398723,-10.860257996012768,-14.0,-14.193198,False
12412,-17.677624003987233,-11.011743996012768,-14.4,-14.344684,False
12412,-17.21882500398723,-10.552944996012767,-12.6,-13.885885,False
12412,-16.73037200398723,-10.064491996012768,-12.5,-13.397432,False
12412,-16.63893400398723,-9.973053996012768,-13.2,-13.305994,False
12412,-16.058907003987233,-9.393026996012768,-11.6,-12.725967,False
12412,-15.630333003987232,-8.964452996012767,-11.9,-12.297393,False
12412,-15.465274003987233,-8.799393996012768,-11.8,-12.132334,False
12412,-15.888058003987233,-9.222177996012768,-13.4,-12.555118,False
12412,-16.86898500398723,-10.203104996012767,-15.2,-13.536045,False
12412,-16.675041003987232,-10.009160996012767,-12.1,-13.342101,False
12412,-16.32964200398723,-9.663761996012768,-12.2,-12.996702,False
12412,-16.61333400398723,-9.947453996012767,-13.5,-13.280394,False
12412,-17.02486900398723,-10.358988996012767,-14.3,-13.691929,False
12412,-17.24748900398723,-10.581608996012767,-14.3,-13.914549,False
