pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKL,-3.8676243,3.9720082,0.1999999999999997,0.05219187,False
3Y9Gx5WvKL,-2.7389264,5.100706,-0.7600000000000003,1.1808898,False
3Y9Gx5WvKL,-2.734077,5.1055555,-0.16999999999999899,1.1857393,False
3Y9Gx5WvKL,-3.3143559,4.5252767,0.8999999999999997,0.60546046,False
3Y9Gx5WvKL,-3.0176525,4.82198,0.9999999999999986,0.9021637,False
3Y9Gx5WvKL,-2.824184,5.0154486,1.2599999999999996,1.0956322,False
3Y9Gx5WvKL,-2.740674,5.0989585,1.139999999999999,1.1791424,False
3Y9Gx5WvKL,-2.7413068,5.0983257,1.049999999999999,1.1785094,False
3Y9Gx5WvKL,-2.8208961,5.0187364,1.2900000000000003,1.0989202,False
3Y9Gx5WvKL,-2.954464,4.8851686,0.03999999999999951,0.9653524,False
3Y9Gx5WvKL,-3.105535,4.7340975,0.17999999999999994,0.81428117,False
3Y9Gx5WvKL,-3.2470238,4.5926085,1.4600000000000015,0.6727924,False
3Y9Gx5WvKL,-3.3559618,4.4836707,0.37999999999999967,0.56385434,False
3Y9Gx5WvKL,-3.415723,4.423909,-0.7700000000000002,0.50409317,False
3Y9Gx5WvKL,-3.415794,4.4238386,-0.1600000000000002,0.50402224,False
3Y9Gx5WvKL,-3.350753,4.4888797,0.3299999999999992,0.56906325,False
3Y9Gx5WvKL,-3.2244058,4.6152267,0.9199999999999995,0.6954105,False
3Y9Gx5WvKL,-3.0481324,4.7915,1.7900000000000007,0.8716839,False
3Y9Gx5WvKL,-2.8357153,5.003917,1.479999999999999,1.084101,False
3Y9Gx5WvKL,-2.6040485,5.2355843,1.9599999999999997,1.3157678,False
3Y9Gx5WvKL,-2.372418,5.4672146,1.8300000000000003,1.5473984,False
3Y9Gx5WvKL,-2.1548944,5.684738,2.1700000000000004,1.764922,False
3Y9Gx5WvKL,-1.9653791,5.8742533,2.740000000000001,1.9544371,False
3Y9Gx5WvKL,-1.8136878,6.0259447,3.620000000000001,2.1061285,False
3Y9Gx5WvKL,-1.7062762,6.133356,2.7599999999999985,2.21354,False
3Y9Gx5WvKL,-1.6426594,6.196973,2.84,2.2771568,False
3Y9Gx5WvKL,-1.6178644,6.2217684,3.0,2.301952,False
3Y9Gx5WvKL,-1.6200657,6.219567,2.6000000000000005,2.2997506,False
3Y9Gx5WvKL,-1.6354923,6.20414,2.3800000000000012,2.284324,False
3Y9Gx5WvKL,-1.6485059,6.191127,1.8800000000000006,2.2713103,False
3Y9Gx5WvKL,-1.6413655,6.198267,1.930000000000001,2.2784507,False
3Y9Gx5WvKL,-1.6017373,6.237895,1.985000000000001,2.318079,False
3Y9Gx5WvKL,-1.5205426,6.31909,2.7150000000000016,2.3992736,False
3Y9Gx5WvKL,-1.3943908,6.445242,2.6449999999999996,2.5254254,False
3Y9Gx5WvKL,-1.2260942,6.6135383,3.495000000000001,2.693722,False
3Y9Gx5WvKL,-1.0258565,6.813776,3.1649999999999996,2.8939598,False
3Y9Gx5WvKL,-0.80672956,7.0329027,2.9849999999999994,3.1130867,False
3Y9Gx5WvKL,-0.58478475,7.2548475,4.225,3.3350315,False
3Y9Gx5WvKL,-0.3745389,7.4650936,4.555000000000001,3.5452774,False
3Y9Gx5WvKL,-0.18752646,7.6521063,5.085,3.7322898,False
3Y9Gx5WvKL,-0.034003735,7.805629,5.464999999999999,3.8858125,False
3Y9Gx5WvKL,0.083599806,7.923232,5.339999999999999,4.003416,False
3Y9Gx5WvKL,0.16901231,8.008645,4.51,4.0888286,False
3Y9Gx5WvKL,0.23405099,8.073684,3.9699999999999998,4.1538672,False
3Y9Gx5WvKL,0.29654384,8.136176,4.22,4.21636,False
3Y9Gx5WvKL,0.3728311,8.212463,4.7,4.2926474,False
3Y9Gx5WvKL,0.47756696,8.3172,5.199999999999998,4.397383,False
3Y9Gx5WvKL,0.6208565,8.460489,4.499999999999999,4.540673,False
3Y9Gx5WvKL,0.8082669,8.6479,5.129999999999998,4.728083,False
3Y9Gx5WvKL,1.0389698,8.878602,5.62,4.958786,False
3Y9Gx5WvKL,0.99011254,8.829745,6.260000000000001,4.909929,False
3Y9Gx5WvKL,1.3329957,9.172628,6.379999999999999,5.252812,False
3Y9Gx5WvKL,0.9275181,8.767151,6.379999999999999,4.8473344,False
3Y9Gx5WvKL,0.502414,8.342047,7.840000000000001,4.4222302,False
3Y9Gx5WvKL,0.2207582,8.06039,7.889999999999999,4.1405745,False
3Y9Gx5WvKL,-0.24739337,7.5922394,8.107878787878787,3.672423,True
3Y9Gx5WvKL,-0.71606064,7.123572,8.543636363636363,3.2037556,True
3Y9Gx5WvKL,-1.2006767,6.638956,8.979393939393939,2.7191396,True
3Y9Gx5WvKL,-1.2102172,6.6294155,9.415151515151516,2.709599,True
3Y9Gx5WvKL,-3.822159,4.0174737,-0.7600000000000003,0.09765728,False
3Y9Gx5WvKL,-2.6814365,5.158196,-0.16999999999999899,1.2383798,False
3Y9Gx5WvKL,-2.6629813,5.176651,0.8999999999999997,1.256835,False
3Y9Gx5WvKL,-3.236278,4.6033545,0.9999999999999986,0.68353826,False
3Y9Gx5WvKL,-2.9464219,4.8932104,1.2599999999999996,0.9733944,False
3Y9Gx5WvKL,-2.7720566,5.067576,1.139999999999999,1.1477597,False
3Y9Gx5WvKL,-2.7154984,5.124134,1.049999999999999,1.2043178,False
3Y9Gx5WvKL,-2.7482576,5.091375,1.2900000000000003,1.1715587,False
3Y9Gx5WvKL,-2.8545904,4.985042,0.03999999999999951,1.0652257,False
3Y9Gx5WvKL,-3.0006495,4.838983,0.17999999999999994,0.9191668,False
3Y9Gx5WvKL,-3.15062,4.6890125,1.4600000000000015,0.7691962,False
3Y9Gx5WvKL,-3.2760901,4.5635424,0.37999999999999967,0.6437262,False
3Y9Gx5WvKL,-3.3560781,4.4835544,-0.7700000000000002,0.563738,False
3Y9Gx5WvKL,-3.3767917,4.4628406,-0.1600000000000002,0.5430245,False
3Y9Gx5WvKL,-3.3305235,4.509109,0.3299999999999992,0.5892927,False
3Y9Gx5WvKL,-3.2196832,4.6199493,0.9199999999999995,0.700133,False
3Y9Gx5WvKL,-3.0550551,4.7845774,1.7900000000000007,0.8647612,False
3Y9Gx5WvKL,-2.8504868,4.9891458,1.479999999999999,1.0693294,False
