pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb52iLh,0.5682688102062095,13.41705891043588,10.17,6.992663860321045,False
3E4jb52iLh,0.7064152106578696,13.55520531088754,8.84,7.130810260772705,False
3E4jb52iLh,0.5456123694713462,13.394402469701017,7.51,6.970007419586182,False
3E4jb52iLh,0.21888640969351414,13.067676509923185,6.18,6.64328145980835,False
3E4jb52iLh,0.026034389429842264,12.874824489659513,4.85,6.450429439544678,False
3E4jb52iLh,-0.2906298294727456,12.558160270756925,3.52,6.13376522064209,False
3E4jb52iLh,-0.8023905411426675,12.046399559087003,2.1899999999999995,5.622004508972168,False
3E4jb52iLh,-1.3749031677906167,11.473886932439054,0.8599999999999994,5.049491882324219,False
3E4jb52iLh,-1.9437288895313394,10.905061210698332,-0.4700000000000006,4.480666160583496,False
3E4jb52iLh,-2.7243747368518956,10.124415363377775,-1.8,3.70002031326294,False
3E4jb52iLh,-3.7555398598377354,9.093250240391935,-3.55,2.6688551902771,False
3E4jb52iLh,-4.7897021427814614,8.05908795744821,-5.3,1.634692907333374,True
3E4jb52iLh,-5.82473542839929,7.024054671830381,-6.55,0.5996596217155457,True
3E4jb52iLh,-6.95557096154138,5.893219138688291,-7.8,-0.5311759114265442,True
3E4jb52iLh,-7.975161995000089,4.873628105229582,-5.0,-1.550766944885254,False
3E4jb52iLh,-8.512418951100553,4.336371149129118,-2.2,-2.0880239009857178,False
3E4jb52iLh,-8.780211175984586,4.0685789242450845,-3.5500000000000003,-2.355816125869751,False
3E4jb52iLh,-8.892220939702238,3.956569160527433,-4.9,-2.4678258895874023,False
3E4jb52iLh,-8.908328975743498,3.9404611244861734,-4.9,-2.483933925628662,False
3E4jb52iLh,-8.994661535329069,3.854128564900602,-4.9,-2.5702664852142334,False
3E4jb52iLh,-9.26339885146066,3.5853912487690103,-4.4,-2.839003801345825,False
3E4jb52iLh,-9.65847965628549,3.190310443944181,-3.9,-3.2340846061706543,False
3E4jb52iLh,-10.025567974156584,2.8232221260730874,-2.9,-3.601172924041748,False
3E4jb52iLh,-10.252753938740934,2.5960361614887373,-1.9,-3.828358888626098,False
3E4jb52iLh,-10.299496139592375,2.5492939606372964,-3.35,-3.875101089477539,False
3E4jb52iLh,-10.279832567280973,2.5689575329486978,-4.8,-3.8554375171661377,False
3E4jb52iLh,-10.266937221593107,2.5818528786365635,-5.449999999999999,-3.842542171478272,False
