pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox52Pxs,-0.54259336,2.031169,1.6200000000000014,0.7442877,False
3m8ox52Pxs,0.26307857,2.8368406,1.7299999999999984,1.5499597,False
3m8ox52Pxs,0.5728806,3.1466427,1.8500000000000012,1.8597617,False
3m8ox52Pxs,0.57038546,3.1441476,1.8799999999999997,1.8572665,False
3m8ox52Pxs,1.0258819,3.5996442,2.1300000000000017,2.312763,False
3m8ox52Pxs,1.1048583,3.6786203,2.2500000000000013,2.3917394,False
3m8ox52Pxs,1.353568,3.92733,2.3200000000000003,2.640449,False
3m8ox52Pxs,1.3497409,3.923503,2.27,2.636622,False
3m8ox52Pxs,1.3047305,3.8784928,2.4499999999999993,2.5916116,False
3m8ox52Pxs,1.2356912,3.8094535,2.5500000000000003,2.5225723,False
3m8ox52Pxs,1.1726629,3.7464252,2.9200000000000017,2.459544,False
3m8ox52Pxs,1.1383713,3.7121334,2.760000000000001,2.4252524,False
3m8ox52Pxs,1.1457454,3.7195077,2.5,2.4326265,False
3m8ox52Pxs,1.1992162,3.7729783,2.969999999999999,2.4860973,False
3m8ox52Pxs,1.2964247,3.8701868,2.8100000000000014,2.5833058,False
3m8ox52Pxs,1.4317015,4.0054636,2.95,2.7185826,False
3m8ox52Pxs,1.5957099,4.169472,3.29,2.882591,False
3m8ox52Pxs,1.7808429,4.354605,3.670000000000001,3.067724,False
3m8ox52Pxs,1.9802815,4.554044,3.7499999999999996,3.2671626,False
3m8ox52Pxs,2.1899757,4.763738,3.9400000000000017,3.476857,False
3m8ox52Pxs,2.4087157,4.982478,3.4099999999999997,3.695597,False
3m8ox52Pxs,2.6390262,5.2127886,3.7200000000000015,3.9259074,False
3m8ox52Pxs,2.883131,5.456893,3.9799999999999995,4.170012,False
3m8ox52Pxs,3.1429253,5.716687,4.1800000000000015,4.429806,False
3m8ox52Pxs,3.4175096,5.9912715,4.799999999999998,4.7043905,False
3m8ox52Pxs,3.702506,6.276268,5.44,4.989387,False
3m8ox52Pxs,3.9907608,6.5645227,5.410000000000002,5.277642,False
3m8ox52Pxs,4.2727294,6.8464913,5.660000000000001,5.5596104,False
3m8ox52Pxs,4.5409184,7.1146803,6.380000000000002,5.8277993,False
3m8ox52Pxs,4.788888,7.36265,6.86,6.075769,False
3m8ox52Pxs,5.0113873,7.5851493,6.910000000000001,6.2982683,False
3m8ox52Pxs,5.204011,7.777773,6.430000000000002,6.490892,False
3m8ox52Pxs,5.3640285,7.9377904,7.09,6.6509094,False
3m8ox52Pxs,5.4913497,8.065112,7.190000000000001,6.7782307,False
3m8ox52Pxs,5.5859113,8.159674,7.000000000000002,6.8727922,False
3m8ox52Pxs,5.6464777,8.22024,7.2,6.9333587,False
3m8ox52Pxs,5.669016,8.242778,7.71,6.955897,False
3m8ox52Pxs,5.650077,8.223839,7.72,6.936958,False
3m8ox52Pxs,5.5845375,8.158299,7.000000000000002,6.8714185,False
3m8ox52Pxs,5.4710817,8.044844,6.730000000000001,6.7579627,False
3m8ox52Pxs,5.3107543,7.8845162,6.769999999999999,6.5976353,False
3m8ox52Pxs,5.1105876,7.6843495,7.460000000000002,6.3974686,False
3m8ox52Pxs,4.876431,7.450193,6.47,6.163312,False
3m8ox52Pxs,4.61773,7.191492,6.100000000000001,5.904611,False
3m8ox52Pxs,4.33938,6.9131417,5.310000000000001,5.6262608,False
3m8ox52Pxs,4.0481615,6.6219234,4.71,5.3350425,False
3m8ox52Pxs,3.7522125,6.3259745,3.9300000000000024,5.0390935,False
3m8ox52Pxs,3.4617152,6.035477,5.430000000000001,4.748596,False
3m8ox52Pxs,3.1877265,5.7614884,4.969999999999998,4.4746075,False
3m8ox52Pxs,2.9435787,5.5173407,4.300000000000001,4.2304597,False
3m8ox52Pxs,3.122048,5.69581,3.92,4.408929,False
3m8ox52Pxs,2.9275336,5.5012956,3.2399999999999998,4.2144146,False
3m8ox52Pxs,2.9093485,5.4831104,2.9200000000000017,4.1962295,False
3m8ox52Pxs,2.119051,4.6928134,2.6600000000000006,3.4059322,False
3m8ox52Pxs,3.719664,6.293426,2.670000000000003,5.006545,True
