pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox512gK,-7.75445470477001,-5.070108295229989,-6.36,-6.4122815,False
3m8ox512gK,-7.819744204770011,-5.13539779522999,-6.6,-6.477571,False
3m8ox512gK,-7.923067704770011,-5.23872129522999,-6.76,-6.5808945,False
3m8ox512gK,-7.995604204770011,-5.31125779522999,-6.609999999999999,-6.653431,False
3m8ox512gK,-7.990558704770011,-5.306212295229988,-6.34,-6.6483855,False
3m8ox512gK,-7.868530904770012,-5.184184495229989,-5.599999999999999,-6.5263577,False
3m8ox512gK,-7.459198604770011,-4.77485219522999,-4.94,-6.1170254,False
3m8ox512gK,-6.4455429047700115,-3.761196495229989,-4.15,-5.1033697,False
3m8ox512gK,-5.672046204770011,-2.987699795229989,-4.92,-4.329873,False
3m8ox512gK,-5.468016204770011,-2.7836697952299887,-4.72,-4.125843,False
3m8ox512gK,-5.653511604770012,-2.9691651952299893,-4.79,-4.3113384,False
3m8ox512gK,-5.5916725047700115,-2.907326095229989,-4.859999999999999,-4.2494993,False
3m8ox512gK,-5.251894604770011,-2.567548195229989,-4.24,-3.9097214,False
3m8ox512gK,-4.84937120477001,-2.165024795229989,-3.79,-3.507198,False
3m8ox512gK,-4.473099204770011,-1.788752795229989,-3.53,-3.130926,False
3m8ox512gK,-4.335740704770011,-1.6513942952299892,-3.4299999999999997,-2.9935675,False
3m8ox512gK,-4.697814204770011,-2.013467795229989,-4.06,-3.355641,False
3m8ox512gK,-5.163100804770011,-2.478754395229989,-4.259999999999999,-3.8209276,False
3m8ox512gK,-4.954791604770011,-2.270445195229989,-3.1399999999999992,-3.6126184,False
3m8ox512gK,-4.854313504770011,-2.169967095229989,-4.12,-3.5121403,False
3m8ox512gK,-4.720609204770011,-2.036262795229989,-3.3599999999999994,-3.378436,False
3m8ox512gK,-4.620235804770012,-1.9358893952299892,-3.42,-3.2780626,False
3m8ox512gK,-5.104116804770011,-2.419770395229989,-4.779999999999999,-3.7619436,False
3m8ox512gK,-5.905813204770011,-3.2214667952299894,-5.39,-4.56364,False
3m8ox512gK,-6.4809109047700115,-3.796564495229989,-4.81,-5.1387377,False
3m8ox512gK,-6.347302204770012,-3.662955795229989,-5.090909090909089,-5.005129,False
3m8ox512gK,-6.142675204770011,-3.458328795229989,-5.652727272727272,-4.800502,False
3m8ox512gK,-6.765437204770011,-4.081090795229988,-6.214545454545453,-5.423264,False
3m8ox512gK,-7.546737204770011,-4.86239079522999,-6.776363636363636,-6.204564,False
3m8ox512gK,-7.959694204770011,-5.2753477952299885,-7.338181818181818,-6.617521,False
3m8ox512gL,-5.823543304662543,6.456125304662542,1.4900000000000004,0.316291,False
3m8ox512gL,-5.823543304662543,6.456125304662542,1.45,0.316291,False
3m8ox512gL,-5.823543304662543,6.456125304662542,1.87,0.316291,False
3m8ox512gL,-5.823543304662543,6.456125304662542,1.52,0.316291,False
3m8ox512gL,-5.823543304662543,6.456125304662542,2.79,0.316291,False
3m8ox512gL,-5.8242747046625425,6.455393904662543,3.0700000000000003,0.3155596,False
3m8ox512gL,-5.825393964662543,6.454274644662543,3.2,0.31444034,False
3m8ox512gL,-5.826530744662543,6.453137864662542,3.21,0.31330356,False
3m8ox512gL,-5.829178144662543,6.4504904646625425,2.4,0.31065616,False
3m8ox512gL,-5.829801664662543,6.449866944662543,2.74,0.31003264,False
3m8ox512gL,-5.829772504662543,6.4498961046625425,2.69,0.3100618,False
3m8ox512gL,-5.829446454662543,6.4502221546625425,2.83,0.31038785,False
3m8ox512gL,-5.828192464662543,6.451476144662543,2.8,0.31164184,False
3m8ox512gL,-5.828790304662543,6.450878304662543,2.75,0.311044,False
3m8ox512gL,-5.8288194446625425,6.450849164662543,2.28,0.31101486,False
3m8ox512gL,-5.8290766646625425,6.450591944662543,2.01,0.31075764,False
3m8ox512gL,-5.828666054662543,6.4510025546625425,2.44,0.31116825,False
3m8ox512gL,-5.828154524662542,6.451514084662543,2.26,0.31167978,False
3m8ox512gL,-5.826816544662543,6.452852064662543,3.57,0.31301776,False
3m8ox512gL,-5.826892364662543,6.452776244662543,3.3,0.31294194,False
3m8ox512gL,-5.827971984662542,6.451696624662543,3.26,0.31186232,False
3m8ox512gL,-5.828465984662543,6.4512026246625425,3.41,0.31136832,False
3m8ox512gL,-5.8306380446625425,6.449030564662543,3.38,0.30919626,False
3m8ox512gL,-5.830215174662543,6.4494534346625425,2.8600000000000003,0.30961913,False
3m8ox512gL,-5.830288664662543,6.449379944662542,2.7100000000000004,0.30954564,False
