pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
1,-4.34710644628348,1.843451012628695,-0.7436462641,-1.2518277168273926,False
1,-4.288629044550081,1.9019284143620936,-1.381667614,-1.193350315093994,False
1,-4.273775567072054,1.9167818918401207,0.720972538,-1.1784968376159668,False
1,-4.606176008241793,1.584381450670382,0.940783143,-1.5108972787857056,False
1,-3.940994669454714,2.249562789457461,0.7958955765,-0.8457159399986267,False
1,-3.8965270414525475,2.2940304174596275,-1.1035447121,-0.80124831199646,False
1,-3.9936591282063927,2.1968983307057823,3.1863861084,-0.8983803987503052,True
1,-3.9306669130498375,2.2598905458623375,2.1252362728,-0.83538818359375,False
1,-3.505678375023028,2.684879083889147,2.7251183987,-0.4103996455669403,True
1,-3.78582714940848,2.404730309503695,-2.027235508,-0.6905484199523926,False
1,-3.8453711166554894,2.3451863422566857,-1.4595701694,-0.7500923871994019,False
2,-7.2070360843020325,1.8742237750368957,-4.6141352654,-2.6664061546325684,False
2,-7.824776000149811,1.2564838591891174,1.2374762297,-3.2841460704803467,False
2,-8.19967538750943,0.8815844718294983,2.935069561,-3.659045457839966,True
2,-7.66543466485318,1.4158251944857483,0.6293703318,-3.124804735183716,False
2,-7.596978253491486,1.484281605847443,-2.5592958927,-3.056348323822021,False
2,-7.886106080182159,1.1951537791567683,-1.7849928141,-3.3454761505126958,False
2,-7.690508431561554,1.3907514277773743,1.0303820372,-3.14987850189209,False
2,-7.434318608410919,1.646941250928009,-1.73980546,-2.893688678741455,False
2,-7.968772477276886,1.1124873820620422,0.1054854393,-3.428142547607422,False
2,-8.26894242204007,0.8123174372988586,-0.7148425579,-3.7283124923706055,False
2,-7.127868479855621,1.9533913794833073,-4.1379132271,-2.587238550186157,False
3,-4.878937077496786,1.1296118020756432,-3.0051372051,-1.8746626377105715,False
3,-5.031920742963095,0.9766281366093348,-0.228856802,-2.02764630317688,False
3,-5.187467169736166,0.8210817098362635,0.166123867,-2.183192729949951,False
3,-5.119313549969931,0.8892353296024988,-0.756396234,-2.115039110183716,False
3,-5.030084681485434,0.9784641980869959,-1.4503698349,-2.0258102416992188,False
3,-4.91045935151412,1.0980895280583094,-0.3742986917,-1.9061849117279053,False
3,-4.992148828480978,1.0164000510914515,-1.155667901,-1.9878743886947632,False
3,-4.879263114903708,1.1292857646687218,-0.6450733542,-1.874988675117493,False
3,-5.123374772046347,0.8851741075260828,-1.2929946184,-2.119100332260132,False
3,-5.407748770688315,0.6008001088841146,-0.7408385277,-2.4034743309021,False
3,-5.172276806805868,0.8362720727665613,-6.0051064491,-2.1680023670196533,True
4,-2.904679904538936,2.511899302560634,1.128726244,-0.196390300989151,False
4,-2.73029908243174,2.68628012466783,-1.2754696608,-0.0220094788819551,False
4,-3.319281558353252,2.097297648746318,0.0589616299,-0.6109919548034668,False
4,-2.789640354770965,2.626938852328605,1.7377699614,-0.0813507512211799,False
4,-2.834844390708751,2.581734816390819,-0.459448576,-0.126554787158966,False
4,-2.9035119813268846,2.5130672257726854,2.8661093712,-0.1952223777770996,True
4,-2.775495189089126,2.641084018010444,3.6005010605,-0.0672055855393409,True
4,-2.553769896585292,2.862809310514278,3.0609097481,0.1545197069644928,True
4,-2.4154423576181596,3.0011368494814104,1.4767464399,0.2928472459316253,False
4,-2.3034376304929918,3.113141576606578,2.8253002167,0.4048519730567932,False
4,-2.1836185854261583,3.2329606216734117,0.329460144,0.5246710181236267,False
5,-2.649347022360321,2.648490147849675,-0.9181938767,-0.0004284372553229,False
5,-2.5076435517502387,2.790193618459757,-1.9091336727,0.1412750333547592,False
5,-2.8081055443716605,2.4897316258383353,0.1531921923,-0.1591869592666626,False
5,-2.8924523007107337,2.405384869499262,1.9917328358,-0.2435337156057357,False
5,-2.7958341550064643,2.5020030152035315,-0.3504410982,-0.1469155699014663,False
5,-2.9177242081595023,2.3801129620504935,1.7186307907,-0.2688056230545044,False
5,-2.877873541040476,2.4199636291695197,1.9108121395,-0.2289549559354782,False
5,-2.894062699003275,2.4037744712067206,2.0149812698,-0.2451441138982772,False
5,-2.833044053239878,2.464793116970118,0.4525660872,-0.18412546813488,False
5,-2.7961070697737296,2.501730100436266,2.337649107,-0.1471884846687317,False
5,-2.6536238670331795,2.6442133031768162,-0.1605880857,-0.0047052819281816,False
6,-2.073103915701651,4.351989518652701,2.9069056511,1.139442801475525,False
6,-2.0106178631885285,4.4144755711658235,0.2233207226,1.2019288539886477,False
6,-2.8085676839454408,3.616525750408911,2.9559555054,0.4039790332317352,False
6,-2.3981277456386323,4.02696568871572,2.8807697296,0.8144189715385437,False
6,-2.903228472719931,3.521864961634421,0.7232270241,0.3093182444572449,False
6,-3.2408049663408036,3.1842884680135484,5.5055627823,-0.0282582491636276,True
6,-2.753864120493674,3.671229313860678,4.5900883675,0.4586825966835022,True
6,-3.0167871823413606,3.4083062520129914,4.607448101,0.1957595348358154,True
