pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gg7t,-17.017286779431036,-3.2124609927857612,-4.1000000000000005,-10.114873886108398,False
366IZ2gg7t,-17.75709772303455,-3.952271936389277,-9.0,-10.854684829711914,False
366IZ2gg7t,-16.368014814404184,-2.5631890277589076,-6.0,-9.465601921081545,False
366IZ2gg7t,-14.831541063336065,-1.0267152766907905,-3.0,-7.929128170013428,False
366IZ2gg7t,-16.481296064404184,-2.6764702777589076,-3.95,-9.578883171081545,False
366IZ2gg7t,-17.02285814478748,-3.2180323581422066,-4.9,-10.120445251464844,False
366IZ2gg7t,-16.5795521755492,-2.7747263889039253,-6.300000000000001,-9.677139282226562,False
366IZ2gg7t,-15.634981634167364,-1.8301558475220894,-7.7,-8.732568740844727,False
366IZ2gg7t,-16.198657514599493,-2.3938317279542183,-8.55,-9.296244621276855,False
366IZ2gg7t,-17.090169431713747,-3.2853436450684743,-9.4,-10.187756538391112,False
366IZ2gg7t,-17.15050172999256,-3.3456759433472847,-9.85,-10.248088836669922,False
366IZ2gg7t,-17.495253088024786,-3.6904273013795112,-10.3,-10.592840194702148,False
366IZ2gg7t,-17.160232069042856,-3.3554062823975794,-11.5,-10.257819175720217,False
366IZ2gg7t,-17.53662347987049,-3.7317976932252144,-12.7,-10.634210586547852,False
366IZ2gg7t,-20.416389944103887,-6.611564157458613,-9.0,-13.51397705078125,False
366IZ2gg7t,-18.681754591015512,-4.876928804370236,-5.3,-11.779341697692873,False
366IZ2gg7t,-17.544405462292367,-3.739579675647091,-6.4,-10.641992568969728,False
366IZ2gg7t,-16.094432355908086,-2.289606569262812,-7.5,-9.19201946258545,False
366IZ2gg7t,-15.39601946070545,-1.5911936740601753,-5.8,-8.493606567382812,False
366IZ2gg7t,-14.46106672480457,-0.6562409381592964,-4.1,-7.558653831481934,False
366IZ2gg7t,-15.9827504177367,-2.1779246310914253,-5.9,-9.080337524414062,False
366IZ2gg7t,-15.9153037090575,-2.110477922412226,-7.7,-9.012890815734863,False
366IZ2gg7t,-15.688193799999883,-1.883368013354609,-6.2,-8.785780906677246,False
366IZ2gg7t,-16.653940679577524,-2.8491148929322474,-4.7,-9.751527786254885,False
366IZ2gg7t,-17.143640996960333,-3.338815210315058,-6.050000000000001,-10.241228103637695,False
366IZ2gg7t,-17.760252477673223,-3.9554266910279487,-7.4,-10.857839584350586,False
366IZ2g81m,-17.496842094429574,-5.676568321219843,-8.275,-11.586705207824709,False
366IZ2g81m,-18.150713630684457,-6.330439857474724,-6.25,-12.24057674407959,True
366IZ2g81m,-15.456621833809455,-3.6363480605997243,-4.225,-9.54648494720459,False
366IZ2g81m,-16.09556073761805,-4.275286964408318,-2.1999999999999997,-10.185423851013184,True
366IZ2g81m,-16.176250167854867,-4.355976394645134,-0.1749999999999989,-10.26611328125,True
366IZ2g81m,-14.630643554695686,-2.8103697814859547,1.8500000000000012,-8.72050666809082,True
