pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox4y17m,-5.077449780561248,-4.381473619438752,-4.749999999999999,-4.7294617,False
3m8ox4y17m,-4.937044580561248,-4.241068419438752,-4.63,-4.5890565,False
3m8ox4y17m,-4.891266780561248,-4.195290619438752,-4.7,-4.5432787,False
3m8ox4y17m,-5.1495980805612485,-4.453621919438752,-5.05,-4.80161,False
3m8ox4y17m,-6.117568080561249,-5.421591919438752,-5.96,-5.76958,False
3m8ox4y17m,-6.241311080561248,-5.545334919438751,-5.88,-5.893323,False
3m8ox4y17m,-6.1795010805612485,-5.483524919438752,-5.95,-5.831513,False
3m8ox4y17m,-6.331090080561248,-5.635113919438751,-5.98,-5.983102,False
3m8ox4y17m,-6.152065080561249,-5.456088919438752,-5.669999999999999,-5.804077,False
3m8ox4y17m,-6.341226080561248,-5.6452499194387515,-6.06,-5.993238,False
3m8ox4y17m,-6.9082400805612485,-6.212263919438752,-6.53,-6.560252,False
3m8ox4y17m,-6.915953080561248,-6.219976919438752,-6.43,-6.567965,False
3m8ox4y17m,-6.723105380561249,-6.027129219438752,-6.27,-6.3751173,False
3m8ox4y17m,-6.719428080561248,-6.0234519194387515,-6.279999999999999,-6.37144,False
3m8ox4y17m,-6.758300780561249,-6.062324619438752,-6.289999999999999,-6.4103127,False
3m8ox4y17m,-7.4949506805612485,-6.798974519438752,-7.17,-7.1469626,False
3m8ox4y17m,-7.578642080561249,-6.882665919438752,-7.0,-7.230654,False
3m8ox4y17m,-7.769965080561248,-7.073988919438752,-7.45,-7.421977,False
3m8ox4y17m,-7.850247080561248,-7.154270919438751,-7.34,-7.502259,False
3m8ox4y17m,-7.888429580561248,-7.192453419438752,-7.465454545454541,-7.5404415,False
3m8ox4y17m,-8.091860680561249,-7.395884519438752,-7.716363636363632,-7.7438726,False
3m8ox4y17m,-8.299548580561249,-7.603572419438752,-7.967272727272723,-7.9515605,False
3m8ox4y17m,-8.485034080561247,-7.7890579194387515,-8.218181818181815,-8.137046,False
3m8ox4y17m,-8.653029080561247,-7.957052919438751,-8.469090909090905,-8.305041,False
3m8ox4y17n,-10.203763518400741,-8.00154048159926,-6.82,-9.102652,True
3m8ox4y17n,-10.203763518400741,-8.00154048159926,-7.119999999999999,-9.102652,True
3m8ox4y17n,-10.203763518400741,-8.00154048159926,-7.42,-9.102652,True
3m8ox4y17n,-10.203763518400741,-8.00154048159926,-8.4,-9.102652,False
3m8ox4y17n,-10.203763518400741,-8.00154048159926,-8.87,-9.102652,False
3m8ox4y17n,-10.27970951840074,-8.077486481599259,-9.07,-9.178598,False
3m8ox4y17n,-10.232656518400741,-8.030433481599257,-9.06,-9.131545,False
3m8ox4y17n,-10.27368651840074,-8.07146348159926,-9.42,-9.172575,False
3m8ox4y17n,-10.43326051840074,-8.231037481599259,-9.54,-9.332149,False
3m8ox4y17n,-11.072079518400741,-8.869856481599257,-10.279999999999998,-9.970968,False
3m8ox4y17n,-11.575473518400742,-9.373250481599257,-10.499999999999998,-10.474362,False
3m8ox4y17n,-11.705517518400743,-9.503294481599259,-10.79,-10.604406,False
3m8ox4y17n,-12.414977518400743,-10.212754481599259,-11.38,-11.313866,False
3m8ox4y17n,-11.962023518400741,-9.75980048159926,-10.769999999999998,-10.860912,False
3m8ox4y17n,-11.80322551840074,-9.60100248159926,-10.91,-10.702114,False
3m8ox4y17n,-12.33048351840074,-10.12826048159926,-11.06,-11.229372,False
3m8ox4y17n,-12.512531518400742,-10.310308481599257,-11.760000000000002,-11.41142,False
3m8ox4y17n,-12.621696518400743,-10.419473481599258,-11.54,-11.520585,False
3m8ox4y17n,-12.600658518400742,-10.398435481599257,-11.81,-11.499547,False
3m8ox4y17n,-12.799569518400741,-10.59734648159926,-11.609999999999998,-11.698458,False
3m8ox4y17n,-12.740772518400743,-10.538549481599258,-11.909999999999998,-11.639661,False
3m8ox4y17n,-12.816664518400742,-10.614441481599258,-11.66,-11.715553,False
3m8ox4y17n,-12.598729518400742,-10.396506481599257,-11.669999999999998,-11.497618,False
3m8ox4y17n,-11.584276518400742,-9.382053481599257,-9.929999999999998,-10.483165,False
3m8ox4y17n,-11.205622518400741,-9.00339948159926,-9.85,-10.104511,False
3m8ox4y17n,-12.412761518400742,-10.210538481599258,-10.42,-11.31165,False
3m8ox4y17n,-11.12561901840074,-8.92339598159926,-9.89,-10.0245075,False
3m8ox4y17n,-10.55329751840074,-8.351074481599259,-9.78,-9.452186,False
3m8ox4y17n,-10.50620851840074,-8.303985481599259,-9.22,-9.405097,False
3m8ox4y17n,-9.658362518400743,-7.456139481599259,-8.579999999999998,-8.557251,False
3m8ox4y17n,-9.048144018400741,-6.845920981599258,-7.859999999999999,-7.9470325,False
3m8ox4y17n,-8.92099851840074,-6.718775481599258,-7.889999999999999,-7.819887,False
3m8ox4y17n,-8.045849518400741,-5.843626481599259,-7.09,-6.944738,False
3m8ox4y17n,-9.350977518400743,-7.148754481599259,-9.01,-8.249866,False
3m8ox4y17n,-9.285763518400742,-7.083540481599258,-8.349999999999998,-8.184652,False
3m8ox4y17n,-7.158371518400742,-4.956148481599259,-7.429999999999999,-6.05726,True
3m8ox4y17n,-7.748416018400741,-5.546192981599258,-7.029999999999999,-6.6473045,False
3m8ox4y17n,-7.7766725184007415,-5.574449481599259,-6.85,-6.675561,False
3m8ox4y17n,-7.545179918400741,-5.3429568815992585,-7.27,-6.4440684,False
3m8ox4y17n,-8.089158118400741,-5.886935081599258,-7.71,-6.9880466,False
3m8ox4y17n,-7.628183018400741,-5.4259599815992585,-7.329999999999999,-6.5270715,False
3m8ox4y17n,-6.968845918400741,-4.766622881599258,-6.859999999999999,-5.8677344,False
3m8ox4y17n,-6.645105918400741,-4.4428828815992585,-6.43,-5.5439944,False
3m8ox4y17n,-7.295055018400741,-5.092831981599258,-7.1,-6.1939435,False
3m8ox4y17n,-8.540112518400742,-6.337889481599259,-7.96,-7.439001,False
3m8ox4y17n,-8.901330118400741,-6.699107081599259,-8.08,-7.8002186,False
3m8ox4y17n,-10.473511518400741,-8.27128848159926,-8.969999999999999,-9.3724,False
3m8ox4y17n,-10.624668518400743,-8.422445481599258,-9.21,-9.523557,False
3m8ox4y17n,-9.794680518400742,-7.592457481599259,-9.0,-8.693569,False
3m8ox4y17n,-10.15050751840074,-7.948284481599258,-9.22,-9.049396,False
3m8ox4y17n,-11.652047518400742,-9.449824481599258,-10.9,-10.550936,False
3m8ox4y17n,-12.23992751840074,-10.03770448159926,-11.19,-11.138816,False
3m8ox4y17n,-13.13296751840074,-10.930744481599259,-12.12,-12.031856,False
3m8ox4y17n,-12.907780518400742,-10.705557481599257,-11.23,-11.806669,False
3m8ox4y17n,-12.13819051840074,-9.93596748159926,-11.36,-11.037079,False
3m8ox4y17n,-13.032501518400743,-10.830278481599258,-11.85,-11.93139,False
3m8ox4y17n,-12.730071518400742,-10.527848481599257,-11.811515151515144,-11.62896,False
3m8ox4y17n,-12.65034451840074,-10.448121481599259,-11.734545454545447,-11.549233,False
3m8ox4y17n,-12.74370751840074,-10.541484481599259,-11.657575757575753,-11.642596,False
3m8ox4y17n,-12.674759018400742,-10.472535981599258,-11.580606060606057,-11.5736475,False
3m8ox4y17n,-12.608718518400742,-10.406495481599258,-11.503636363636357,-11.507607,False
3m8ox4y17t,0.27197113458745614,1.721533265412544,1.0200000000000005,0.9967522,False
3m8ox4y17t,0.27197113458745614,1.721533265412544,1.17,0.9967522,False
3m8ox4y17t,0.27197113458745614,1.721533265412544,0.0099999999999996,0.9967522,True
3m8ox4y17t,0.27197113458745614,1.721533265412544,0.48,0.9967522,False
3m8ox4y17t,0.27197113458745614,1.721533265412544,0.9399999999999996,0.9967522,False
3m8ox4y17t,0.6470658345874561,2.096627965412544,1.5499999999999998,1.3718469,False
3m8ox4y17t,0.18704488458745616,1.6366070154125438,0.8699999999999999,0.91182595,False
3m8ox4y17t,0.033100734587456215,1.4826628654125438,0.6999999999999997,0.7578818,False
3m8ox4y17t,0.2923420345874562,1.741904165412544,1.0199999999999998,1.0171231,False
3m8ox4y17t,0.9643214345874561,2.4138835654125437,2.19,1.6891025,False
3m8ox4y17t,0.9269839345874561,2.3765460654125437,1.82,1.651765,False
3m8ox4y17t,0.6927304345874562,2.1422925654125438,1.81,1.4175115,False
3m8ox4y17t,1.2316002345874564,2.681162365412544,3.21,1.9563813,True
3m8ox4y17t,1.6375399345874562,3.087102065412544,2.43,2.362321,False
3m8ox4y17t,1.0569586345874562,2.5065207654125436,1.85,1.7817397,False
3m8ox4y17t,0.9328932345874562,2.382455365412544,1.6499999999999997,1.6576743,False
3m8ox4y17t,1.246707734587456,2.696269865412544,1.3099999999999994,1.9714888,False
3m8ox4y17t,0.9057936345874561,2.355355765412544,1.1399999999999997,1.6305747,False
3m8ox4y17t,0.7630342345874562,2.212596365412544,1.3099999999999996,1.4878153,False
3m8ox4y17t,0.08526373458745617,1.534825865412544,-0.7400000000000002,0.8100448,True
3m8ox4y17t,-1.0640401254125438,0.38552200541254383,-1.2199999999999998,-0.33925906,True
3m8ox4y17t,-1.2506993654125438,0.19886276541254388,-1.2299999999999995,-0.5259183,False
3m8ox4y17t,-1.0944402654125438,0.3551218654125438,-1.1799999999999995,-0.3696592,True
3m8ox4y17t,-1.6686746154125438,-0.21911248458745614,-0.8799999999999999,-0.94389355,False
3m8ox4y17t,-1.5751055654125439,-0.1255434345874562,-0.5899999999999999,-0.8503245,False
3m8ox4y17t,-1.217747805412544,0.23181432541254382,-0.0599999999999996,-0.49296674,False
3m8ox4y17t,-1.0584200654125437,0.3911420654125438,-0.1099999999999998,-0.333639,False
3m8ox4y17t,-1.1495470954125437,0.3000150354125438,-0.4500000000000002,-0.42476603,False
3m8ox4y17t,-1.290950865412544,0.1586112654125439,-0.7299999999999998,-0.5661698,False
3m8ox4y17t,-0.7043608514125438,0.7452012794125439,0.27,0.020420214,False
3m8ox4y17t,-0.4124270654125438,1.037135065412544,0.2800000000000001,0.312354,False
3m8ox4y17t,-0.6772153704125439,0.7723467604125438,0.02,0.047565695,False
3m8ox4y17t,-1.0678987154125439,0.38166341541254384,-0.5100000000000002,-0.34311765,False
3m8ox4y17t,-0.8982021254125439,0.5513600054125438,-0.4499999999999999,-0.17342106,False
3m8ox4y17t,-0.8690138454125438,0.5805482854125439,-0.48,-0.14423278,False
3m8ox4y17t,-1.3960492354125438,0.05351289541254378,-1.36,-0.67126817,False
3m8ox4y17t,-1.827012965412544,-0.3774508345874562,-1.18,-1.1022319,False
3m8ox4y17t,-1.5251288154125437,-0.07556668458745619,-0.8300000000000001,-0.80034775,False
3m8ox4y17t,-1.3706746954125437,0.07888743541254384,-0.71,-0.64589363,False
3m8ox4y17t,-1.731215065412544,-0.2816529345874562,-0.9,-1.006434,False
3m8ox4y17t,-1.9504612654125437,-0.5008991345874562,-1.32,-1.2256802,False
3m8ox4y17t,-2.1651100654125437,-0.7155479345874561,-1.68,-1.440329,False
3m8ox4y17t,-2.097242365412544,-0.6476802345874563,-1.4,-1.3724613,False
3m8ox4y17t,-2.167709265412544,-0.7181471345874563,-1.64,-1.4429282,False
3m8ox4y17t,-2.601542165412544,-1.151980034587456,-1.96,-1.8767611,False
3m8ox4y17t,-2.690277065412544,-1.240714934587456,-1.7000000000000002,-1.965496,False
3m8ox4y17t,-2.816771065412544,-1.367208934587456,-2.4,-2.09199,False
3m8ox4y17t,-3.263537465412544,-1.813975334587456,-2.48,-2.5387564,False
3m8ox4y17t,-3.5401363654125437,-2.090574234587456,-2.91,-2.8153553,False
3m8ox4y17t,-3.778513465412544,-2.328951334587456,-3.3,-3.0537324,False
3m8ox4y17t,-4.2189570654125435,-2.769394934587456,-3.4199999999999995,-3.494176,False
3m8ox4y17t,-4.430573265412543,-2.981011134587456,-3.89,-3.7057922,False
3m8ox4y17t,-4.948804365412544,-3.499242234587456,-4.3,-4.2240233,False
3m8ox4y17t,-5.359918665412544,-3.9103565345874562,-4.82,-4.6351376,False
3m8ox4y17t,-5.645165065412544,-4.195602934587456,-5.180000000000001,-4.920384,False
3m8ox4y17t,-5.765343665412544,-4.315781534587456,-4.97,-5.0405626,False
3m8ox4y17t,-5.764384065412544,-4.314821934587456,-4.985454545454544,-5.039603,False
3m8ox4y17t,-6.015177765412544,-4.565615634587456,-5.016363636363634,-5.2903967,False
3m8ox4y17t,-6.126329465412544,-4.676767334587456,-5.047272727272725,-5.4015484,False
3m8ox4y17t,-6.083900465412544,-4.634338334587456,-5.078181818181816,-5.3591194,False
3m8ox4y17t,-6.103013065412544,-4.653450934587456,-5.109090909090907,-5.378232,False
3m8ox4yIAn,-2.2134212985941804,3.2511242185941804,0.1399999999999999,0.51885146,False
3m8ox4yIAn,-2.2134212985941804,3.2511242185941804,0.17,0.51885146,False
3m8ox4yIAn,-2.2134212985941804,3.2511242185941804,0.5400000000000003,0.51885146,False
3m8ox4yIAn,-2.2134212985941804,3.2511242185941804,0.5899999999999999,0.51885146,False
3m8ox4yIAn,-2.2134212985941804,3.2511242185941804,0.4499999999999999,0.51885146,False
3m8ox4yIAn,-1.9595484585941803,3.5049970585941805,0.77,0.7727243,False
3m8ox4yIAn,-1.5159436585941803,3.9486018585941807,1.09,1.2163291,False
3m8ox4yIAn,-1.8213283585941804,3.6432171585941804,0.6799999999999998,0.9109444,False
3m8ox4yIAn,-2.3358318385941805,3.1287136785941803,0.3799999999999998,0.39644092,False
3m8ox4yIAn,-2.9032056285941805,2.5613398885941803,-0.0700000000000001,-0.17093287,False
3m8ox4yIAn,-3.1374263885941804,2.3271191285941804,-0.06,-0.40515363,False
3m8ox4yIAn,-3.3187109585941803,2.1458345585941805,-0.4400000000000002,-0.5864382,False
3m8ox4yIAn,-4.071107358594181,1.3934381585941804,-1.54,-1.3388346,False
3m8ox4yIAn,-4.2840987585941805,1.1804467585941805,-1.8700000000000008,-1.551826,False
3m8ox4yIAn,-4.40155415859418,1.0629913585941804,-2.08,-1.6692814,False
3m8ox4yIAn,-4.53120945859418,0.9333360585941803,-2.5000000000000004,-1.7989367,False
3m8ox4yIAn,-4.62755255859418,0.8369929585941804,-3.11,-1.8952798,False
3m8ox4yIAn,-4.62367175859418,0.8408737585941803,-3.02,-1.891399,False
3m8ox4yIAn,-4.52419285859418,0.9403526585941804,-2.55,-1.7919201,False
3m8ox4yIAn,-4.536673058594181,0.9278724585941804,-2.76,-1.8044003,False
3m8ox4yIAn,-4.510289458594181,0.9542560585941804,-2.71,-1.7780167,False
3m8ox4yIAn,-4.37194625859418,1.0925992585941804,-2.24,-1.6396735,False
3m8ox4yIAn,-4.358087758594181,1.1064577585941804,-2.27,-1.625815,False
3m8ox4yIAn,-4.22778895859418,1.2367565585941804,-2.03,-1.4955162,False
3m8ox4yIAn,-4.20640875859418,1.2581367585941805,-2.03,-1.474136,False
3m8ox4yIAn,-4.10217025859418,1.3623752585941804,-1.73,-1.3698975,False
3m8ox4yIAn,-3.85832415859418,1.6062213585941805,-1.3299999999999998,-1.1260514,False
3m8ox4yIAn,-3.8895940585941804,1.5749514585941804,-1.52,-1.1573213,False
3m8ox4yIAn,-4.11645725859418,1.3480882585941805,-1.92,-1.3841845,False
3m8ox4yIAn,-4.17880895859418,1.2857365585941805,-1.86,-1.4465362,False
3m8ox4yIAn,-4.30505495859418,1.1594905585941804,-2.07,-1.5727822,False
3m8ox4yIAn,-4.4839431585941805,0.9806023585941803,-2.58,-1.7516704,False
3m8ox4yIAn,-4.43311445859418,1.0314310585941804,-2.33,-1.7008417,False
3m8ox4yIAn,-4.3567565585941805,1.1077889585941805,-2.12,-1.6244838,False
3m8ox4yIAn,-4.3370268585941805,1.1275186585941803,-2.19,-1.6047541,False
3m8ox4yIAn,-4.51550695859418,0.9490385585941803,-2.8000000000000003,-1.7832342,False
3m8ox4yIAn,-4.569422158594181,0.8951233585941805,-2.86,-1.8371494,False
3m8ox4yIAn,-4.525922458594181,0.9386230585941804,-2.62,-1.7936497,False
3m8ox4yIAn,-4.52087685859418,0.9436686585941805,-2.66,-1.7886041,False
3m8ox4yIAn,-4.52309095859418,0.9414545585941805,-2.74,-1.7908182,False
3m8ox4yIAn,-4.451222358594181,1.0133231585941804,-2.4799999999999995,-1.7189496,False
3m8ox4yIAn,-4.39055355859418,1.0739919585941804,-2.3200000000000003,-1.6582808,False
3m8ox4yIAn,-4.42351095859418,1.0410345585941805,-2.46,-1.6912382,False
3m8ox4yIAn,-4.55255535859418,0.9119901585941803,-2.89,-1.8202826,False
3m8ox4yIAn,-4.65368655859418,0.8108589585941803,-3.2700000000000005,-1.9214138,False
3m8ox4yIAn,-4.64981625859418,0.8147292585941803,-3.16,-1.9175435,False
3m8ox4yIAn,-4.74596275859418,0.7185827585941804,-3.85,-2.01369,False
3m8ox4yIAn,-4.79177205859418,0.6727734585941803,-4.31,-2.0594993,False
3m8ox4yIAn,-4.8236027585941805,0.6409427585941803,-4.72,-2.09133,False
3m8ox4yIAn,-4.84492005859418,0.6196254585941805,-5.09,-2.1126473,True
3m8ox4yIAn,-4.865379958594181,0.5991655585941804,-5.67,-2.1331072,True
3m8ox4yIAn,-4.87930195859418,0.5852435585941804,-6.249999999999999,-2.1470292,True
3m8ox4yIAn,-4.884308958594181,0.5802365585941804,-6.529999999999999,-2.1520362,True
3m8ox4yIAn,-4.88793715859418,0.5766083585941804,-6.8,-2.1556644,True
3m8ox4yIAn,-4.891173758594181,0.5733717585941802,-7.119999999999999,-2.158901,True
3m8ox4yIAn,-4.88843215859418,0.5761133585941804,-6.789999999999999,-2.1561594,True
3m8ox4yIAn,-4.887530258594181,0.5770152585941806,-6.710303030303027,-2.1552575,True
3m8ox4yIAn,-4.88527955859418,0.5792659585941804,-6.550909090909088,-2.1530068,True
3m8ox4yIAn,-4.88233625859418,0.5822092585941805,-6.391515151515149,-2.1500635,True
3m8ox4yIAn,-4.87988125859418,0.5846642585941804,-6.232121212121211,-2.1476085,True
3m8ox4yIAn,-4.87664685859418,0.5878986585941806,-6.072727272727271,-2.1443741,True
3m8ox4yIAo,-5.224407957834082,-4.139637242165918,-6.109999999999999,-4.6820226,True
3m8ox4yIAo,-5.224407957834082,-4.139637242165918,-5.81,-4.6820226,True
3m8ox4yIAo,-5.224407957834082,-4.139637242165918,-4.919999999999999,-4.6820226,False
3m8ox4yIAo,-5.224407957834082,-4.139637242165918,-4.69,-4.6820226,False
3m8ox4yIAo,-5.224407957834082,-4.139637242165918,-4.369999999999999,-4.6820226,False
3m8ox4yIAo,-4.845081157834082,-3.760310442165919,-4.32,-4.3026958,False
3m8ox4yIAo,-4.788762357834081,-3.7039916421659185,-4.42,-4.246377,False
3m8ox4yIAo,-4.067806057834082,-2.983035342165919,-3.749999999999999,-3.5254207,False
3m8ox4yIAo,-3.8144083578340813,-2.7296376421659185,-3.5,-3.272023,False
3m8ox4yIAo,-3.239354857834081,-2.1545841421659184,-2.78,-2.6969695,False
3m8ox4yIAo,-3.1124943578340813,-2.0277236421659186,-2.62,-2.570109,False
3m8ox4yIAo,-3.0740358578340814,-1.9892651421659187,-2.64,-2.5316505,False
3m8ox4yIAo,-3.540862357834081,-2.4560916421659185,-3.39,-2.998477,False
3m8ox4yIAo,-3.7426428578340816,-2.657872142165919,-3.44,-3.2002575,False
3m8ox4yIAo,-3.8789458578340814,-2.7941751421659187,-3.62,-3.3365605,False
3m8ox4yIAo,-3.865777557834081,-2.7810068421659184,-3.49,-3.3233922,False
3m8ox4yIAo,-3.7265253578340816,-2.641754642165919,-3.48,-3.18414,False
3m8ox4yIAo,-3.742547557834081,-2.6577768421659185,-3.6,-3.2001622,False
3m8ox4yIAo,-3.6286053578340813,-2.5438346421659186,-3.41,-3.08622,False
3m8ox4yIAo,-3.7315237578340814,-2.6467530421659187,-3.61,-3.1891384,False
3m8ox4yIAo,-3.8031840578340814,-2.7184133421659187,-3.65,-3.2607987,False
3m8ox4yIAo,-3.7264543578340814,-2.6416836421659187,-3.5,-3.184069,False
3m8ox4yIAo,-3.7029728578340815,-2.6182021421659187,-3.46,-3.1605875,False
3m8ox4yIAo,-3.6338040578340816,-2.549033342165919,-3.49,-3.0914187,False
3m8ox4yIAo,-3.6792798578340813,-2.5945091421659185,-3.59,-3.1368945,False
3m8ox4yIAo,-3.7977206578340814,-2.7129499421659187,-3.65,-3.2553353,False
3m8ox4yIAo,-3.8639257578340813,-2.7791550421659186,-3.7,-3.3215404,False
3m8ox4yIAo,-3.9956257578340812,-2.9108550421659185,-3.94,-3.4532404,False
3m8ox4yIAo,-4.286510357834081,-3.2017396421659186,-4.31,-3.744125,True
3m8ox4yIAo,-4.432165657834082,-3.3473949421659186,-4.4,-3.8897803,False
3m8ox4yIAo,-4.5285585578340815,-3.4437878421659187,-4.39,-3.9861732,False
3m8ox4yIAo,-4.609827357834082,-3.5250566421659184,-4.34,-4.067442,False
3m8ox4yIAo,-4.861893357834081,-3.7771226421659185,-4.58,-4.319508,False
3m8ox4yIAo,-4.879795357834082,-3.795024642165919,-4.6000000000000005,-4.33741,False
3m8ox4yIAo,-4.841713657834081,-3.7569429421659186,-4.5,-4.2993283,False
3m8ox4yIAo,-5.145553357834082,-4.060782642165918,-4.73,-4.603168,False
3m8ox4yIAo,-4.954252357834081,-3.8694816421659186,-4.539999999999999,-4.411867,False
3m8ox4yIAo,-4.828423357834081,-3.743652642165918,-4.39,-4.286038,False
3m8ox4yIAo,-4.675068357834082,-3.5902976421659187,-4.23,-4.132683,False
3m8ox4yIAo,-4.425104357834082,-3.3403336421659184,-4.12,-3.882719,False
3m8ox4yIAo,-4.541527757834082,-3.456757042165919,-4.33,-3.9991424,False
3m8ox4yIAo,-4.824326757834081,-3.7395560421659186,-4.67,-4.2819414,False
3m8ox4yIAo,-4.725976757834081,-3.6412060421659187,-4.55,-4.1835914,False
3m8ox4yIAo,-4.921708857834082,-3.8369381421659186,-4.56,-4.3793235,False
3m8ox4yIAo,-5.1545533578340805,-4.069782642165919,-4.73,-4.612168,False
3m8ox4yIAo,-5.064531057834081,-3.979760342165919,-4.640000000000001,-4.5221457,False
3m8ox4yIAo,-5.436936657834082,-4.352165942165918,-4.960000000000001,-4.8945513,False
3m8ox4yIAo,-5.612066057834081,-4.527295342165919,-5.15,-5.0696807,False
3m8ox4yIAo,-5.6320150578340815,-4.547244342165918,-5.08,-5.0896297,False
3m8ox4yIAo,-5.994617357834082,-4.909846642165919,-5.3100000000000005,-5.452232,False
3m8ox4yIAo,-6.022391357834081,-4.9376206421659194,-5.31,-5.480006,False
3m8ox4yIAo,-6.183291657834081,-5.098520942165919,-5.44,-5.6409063,False
3m8ox4yIAo,-6.116655557834081,-5.031884842165919,-5.3,-5.5742702,False
3m8ox4yIAo,-6.018276357834081,-4.933505642165919,-5.14,-5.475891,False
3m8ox4yIAo,-6.122663757834081,-5.037893042165919,-5.28,-5.5802784,False
3m8ox4yIAo,-5.638368857834081,-4.553598142165919,-4.77,-5.0959835,False
3m8ox4yIAo,-5.450548857834081,-4.365778142165919,-4.648484848484846,-4.9081635,False
3m8ox4yIAo,-5.131841957834082,-4.047071242165918,-4.405454545454543,-4.5894566,False
3m8ox4yIAo,-4.642633357834081,-3.5578626421659183,-4.16242424242424,-4.100248,False
3m8ox4yIAo,-4.271319157834082,-3.1865484421659187,-3.919393939393936,-3.7289338,False
3m8ox4yIAo,-3.8703808578340815,-2.7856101421659187,-3.6763636363636336,-3.3279955,False
3m8ox4yIAp,-7.717095600573776,-4.578080399426224,-5.59,-6.147588,False
3m8ox4yIAp,-7.717095600573776,-4.578080399426224,-5.33,-6.147588,False
3m8ox4yIAp,-7.717095600573776,-4.578080399426224,-6.459999999999999,-6.147588,False
3m8ox4yIAp,-7.717095600573776,-4.578080399426224,-6.639999999999999,-6.147588,False
3m8ox4yIAp,-7.717095600573776,-4.578080399426224,-6.53,-6.147588,False
3m8ox4yIAp,-7.724196000573777,-4.585180799426224,-6.69,-6.1546884,False
3m8ox4yIAp,-7.666972600573776,-4.527957399426223,-6.57,-6.097465,False
3m8ox4yIAp,-7.631579600573776,-4.492564399426223,-6.499999999999999,-6.062072,False
3m8ox4yIAp,-7.547082900573776,-4.408067699426224,-6.26,-5.9775753,False
3m8ox4yIAp,-7.5324896005737765,-4.393474399426224,-6.34,-5.962982,False
3m8ox4yIAp,-7.597013600573776,-4.457998399426224,-6.47,-6.027506,False
3m8ox4yIAp,-7.6640476005737765,-4.525032399426224,-6.63,-6.09454,False
