pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gg7t,-19.352541565799804,-5.9126275778769575,-7.699999999999999,-12.63258457183838,False
366IZ2gg7t,-18.926833748722167,-5.486919760799319,0.3,-12.206876754760742,True
366IZ2gg7t,-18.596706986332027,-5.1567929984091805,-7.45,-11.876749992370604,False
366IZ2gg7t,-18.119403481388183,-4.679489493465335,-15.2,-11.399446487426758,False
366IZ2gg7t,-18.017721772098632,-4.577807784175786,-7.199999999999999,-11.297764778137209,False
366IZ2gg7t,-17.53294622888574,-4.093032240962893,0.8,-10.812989234924316,True
366IZ2gg7t,-17.335414528751464,-3.8955005408286176,-4.1000000000000005,-10.61545753479004,False
366IZ2gg7t,-16.88335478296289,-3.4434407950400416,-9.0,-10.163397789001465,False
366IZ2gg7t,-16.765172600650875,-3.325258612728028,-6.0,-10.045215606689451,False
366IZ2gg7t,-15.982365250492185,-2.5424512625693385,-3.0,-9.262408256530762,False
366IZ2gg7t,-15.733973145389648,-2.2940591574668012,-3.95,-9.014016151428224,False
366IZ2gg7t,-15.11180078973779,-1.671886801814944,-4.9,-8.391843795776367,False
366IZ2gg7t,-14.927577614688962,-1.4876636267661159,-6.300000000000001,-8.207620620727539,False
366IZ2gg7t,-14.30471718301782,-0.8648031950949733,-7.7,-7.5847601890563965,False
366IZ2gg7t,-14.351379513645261,-0.9114655257224147,-8.55,-7.631422519683838,False
366IZ2gg7t,-14.067911744022458,-0.627997756099612,-9.4,-7.347954750061035,False
366IZ2gg7t,-14.255769371891109,-0.8158553839682634,-9.85,-7.535812377929687,False
366IZ2gg7t,-14.197581410312742,-0.7576674223898952,-10.3,-7.477624416351318,False
366IZ2gg7t,-14.592705368900388,-1.1527913809775416,-11.5,-7.872748374938965,False
366IZ2gg7t,-14.657198548221677,-1.2172845602988307,-12.7,-7.937241554260254,False
366IZ2gg7t,-15.20517694940576,-1.7652629614829127,-9.0,-8.485219955444336,False
366IZ2gg7t,-15.233769059085935,-1.7938550711630885,-5.3,-8.513812065124512,False
366IZ2gg7t,-15.459697365665525,-2.0197833777426784,-6.4,-8.739740371704102,False
366IZ2gg7t,-15.121695160770505,-1.6817811728476588,-7.5,-8.401738166809082,False
366IZ2gg7t,-15.154521584415525,-1.7146075964926784,-5.8,-8.434564590454102,False
366IZ2gg7t,-14.510589718723386,-1.0706757308005397,-4.1,-7.790632724761963,False
366IZ2gg7t,-14.37692415704736,-0.9370101691245143,-5.9,-7.6569671630859375,False
366IZ2gg7t,-13.922827362918945,-0.4829133749960972,-7.7,-7.20287036895752,False
366IZ2gg7t,-13.93026649942407,-0.4903525115012233,-6.2,-7.2103095054626465,False
366IZ2gg7t,-13.59757721414575,-0.15766322622290296,-4.7,-6.877620220184326,False
366IZ2gg7t,-13.593928456211179,-0.15401446828833265,-6.050000000000001,-6.873971462249756,False
366IZ2gg7t,-13.153064846897214,0.2868491410256322,-7.4,-6.433107852935791,False
366IZ2g81m,-17.78205929182223,-3.9528860054189776,-8.275,-10.867472648620604,False
366IZ2g81m,-17.459980586988245,-3.6308073005849932,-6.25,-10.54539394378662,False
366IZ2g81m,-17.39133129499606,-3.5621580085928075,-4.225,-10.476744651794434,False
366IZ2g81m,-17.186993221265592,-3.3578199348623388,-2.1999999999999997,-10.272406578063965,True
366IZ2g81m,-17.021700481397428,-3.1925271949941747,-0.1749999999999989,-10.1071138381958,True
366IZ2g81m,-16.692805866224084,-2.863632579820833,1.8500000000000012,-9.77821922302246,True
366IZ2g81m,-16.39554272077731,-2.5663694343740575,3.8750000000000018,-9.480956077575684,True
366IZ2g81m,-15.931789020520963,-2.10261573411771,5.9,-9.017202377319336,True
366IZ2g81m,-15.40095100782565,-1.5717777214223974,1.95,-8.486364364624023,True
366IZ2g81m,-14.915083507520475,-1.0859102211172216,-2.0,-8.000496864318848,False
366IZ2g81m,-14.478069404584684,-0.6488961181814306,-1.7,-7.563482761383057,False
366IZ2g81m,-14.018028835279264,-0.18885554887601064,-1.4,-7.103442192077637,False
366IZ2g81m,-13.7614275016611,0.06774578474215343,-0.0499999999999998,-6.846840858459473,False
366IZ2g81m,-13.595584968549527,0.2335883178537257,1.3,-6.6809983253479,True
366IZ2g81m,-13.442280391675748,0.386892894727505,1.25,-6.527693748474121,True
366IZ2g81m,-13.254189113599576,0.5749841728036769,1.2,-6.339602470397949,True
366IZ2g81m,-13.062412361127652,0.7667609252756007,-0.9000000000000001,-6.147825717926025,False
366IZ2g81m,-12.774551967603482,1.0546213187997697,-3.0,-5.859965324401856,False
366IZ2g81m,-12.446081737500943,1.3830915489023097,5.75,-5.531495094299316,True
366IZ2g81m,-12.29789743803195,1.5312758483713038,14.5,-5.383310794830322,True
366IZ2g81m,-12.594355205518522,1.2348180808847307,8.25,-5.679768562316895,True
366IZ2g81m,-12.844915966016568,0.9842573203866847,2.0,-5.930329322814941,True
366IZ2g81m,-13.025826076490201,0.8033472099130519,4.1,-6.111239433288574,True
366IZ2g81m,-13.391661743146695,0.4375115432565577,6.2,-6.477075099945068,True
366IZ2g81m,-13.625447849256314,0.2037254371469377,3.9,-6.710861206054688,True
366IZ2g81m,-13.489518741590299,0.3396545448129542,1.6,-6.574932098388672,True
366IZ2g81m,-13.379159549695768,0.45001373670748546,6.450000000000001,-6.464572906494141,True
366IZ2g81m,-13.412198642713346,0.41697464368990733,11.3,-6.497611999511719,True
366IZ2g81m,-13.46046839140109,0.3687048950021632,9.85,-6.545881748199463,True
366IZ2g81m,-13.524601558667936,0.3045717277353175,8.4,-6.610014915466309,True
366IZ2g81m,-13.638697246534147,0.19047603986910566,6.85,-6.72411060333252,True
366IZ2g81m,-13.775333980542936,0.05383930586031749,5.3,-6.860747337341309,True
366IZ2g81m,-13.833809474927701,-0.004636188524448137,4.55,-6.919222831726074,True
366IZ2g81m,-13.799028972608365,0.0301443137948878,3.8,-6.884442329406738,True
366IZ2g81m,-13.676045040113248,0.153128246290005,8.3,-6.761458396911621,True
366IZ2g81m,-13.474669555646695,0.3545037307565577,12.8,-6.560082912445068,True
366IZ2g81m,-13.363105873090543,0.46606741331271007,8.350000000000001,-6.448519229888916,True
366IZ2g81m,-13.270793060285367,0.5583802261178858,3.9,-6.35620641708374,True
366IZ2g81m,-13.082035640699186,0.7471376457040675,3.05,-6.167448997497559,True
366IZ2g81m,-12.911799053174772,0.9173742332284816,2.2,-5.9972124099731445,True
366IZ2g81m,-12.694858650190152,1.1343146362131007,3.35,-5.780272006988525,True
366IZ2g81m,-12.411909679395475,1.4172636070077784,4.5,-5.497323036193848,True
366IZ2g81m,-12.154925445539273,1.6742478408639787,5.85,-5.240338802337647,True
366IZ2g81m,-11.948734859449186,1.8804384269540675,7.2,-5.034148216247559,True
366IZ2g81m,-11.763267139417447,2.0659061469858058,5.5,-4.84868049621582,True
366IZ2g81m,-11.66283426664523,2.1663390197580217,3.8,-4.748247623443604,True
366IZ2g81m,-11.566594223005094,2.2625790633981593,3.85,-4.652007579803467,True
366IZ2g81m,-11.503234008771695,2.3259392776315577,3.9,-4.588647365570068,True
366IZ2g81m,-11.422381500226773,2.4067917861764796,4.25,-4.5077948570251465,True
366IZ2g81m,-11.36166820905856,2.4675050773446925,4.6,-4.447081565856934,True
366IZ2g81m,-11.285949329358854,2.5432239570443995,2.65,-4.371362686157227,True
366IZ2g81m,-11.197303871137418,2.631869415265835,0.7,-4.282717227935791,False
366IZ2g81m,-11.072253326398648,2.7569199600046046,1.5,-4.1576666831970215,False
