pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb52iLh,-1.31759103264383,12.643366179128208,10.17,5.662887573242188,False
3E4jb52iLh,-0.9730389925437333,12.987918219228304,8.84,6.007439613342285,False
3E4jb52iLh,-2.567365488668001,11.393591723104036,7.51,4.413113117218018,False
3E4jb52iLh,-0.7654355379538895,13.195521673818147,6.18,6.215043067932129,False
3E4jb52iLh,-3.6071136805014974,10.35384353127054,4.85,3.373364925384521,False
3E4jb52iLh,-3.6683810564475414,10.292576155324495,3.52,3.312097549438477,False
3E4jb52iLh,-1.509957632680452,12.450999579091585,2.1899999999999995,5.470520973205566,False
3E4jb52iLh,-2.9335258814292313,11.027431330342806,0.8599999999999994,4.046952724456787,False
3E4jb52iLh,-3.388194880147493,10.572762331624544,-0.4700000000000006,3.5922837257385254,False
3E4jb52iLh,-4.393434843678987,9.56752236809305,-1.8,2.5870437622070312,False
3E4jb52iLh,-4.148682913442171,9.812274298329866,-3.55,2.831795692443848,False
3E4jb52iLh,-6.084002217908418,7.8769549938636185,-5.3,0.8964763879776001,False
3E4jb52iLh,-5.46737428631357,8.493582925458467,-6.55,1.5131043195724487,True
3E4jb52iLh,-6.520704975982225,7.440252235789812,-7.8,0.4597736299037933,True
3E4jb52iLh,-7.431131294627702,6.5298259171443345,-5.0,-0.4506526887416839,False
3E4jb52iLh,-8.332693180699861,5.628264031072176,-2.2,-1.3522145748138428,False
3E4jb52iLh,-7.983623466153658,5.977333745618379,-3.5500000000000003,-1.0031448602676392,False
3E4jb52iLh,-8.250605425496614,5.710351786275423,-4.9,-1.2701268196105957,False
3E4jb52iLh,-9.82708342995218,4.133873781819856,-4.9,-2.846604824066162,False
3E4jb52iLh,-10.307543120046175,3.6534140917258626,-4.9,-3.327064514160156,False
3E4jb52iLh,-8.525834402699983,5.435122809072054,-4.4,-1.5453557968139648,False
3E4jb52iLh,-9.015643915792024,4.945313295980013,-3.9,-2.035165309906006,False
3E4jb52iLh,-7.316152742763078,6.6448044690089585,-2.9,-0.3356741368770599,False
3E4jb52iLh,-6.112294158597505,7.848663053174532,-1.9,0.8681844472885132,False
3E4jb52iLh,-5.220286450048006,8.740670761724031,-3.35,1.7601921558380127,False
3E4jb52iLh,-6.135360679288423,7.825596532483614,-4.8,0.8451179265975952,False
3E4jb52iLh,-9.887530169148958,4.073427042623079,-5.449999999999999,-2.9070515632629395,False
3E4jb52iLh,-10.591526827474153,3.369430384297883,-6.1,-3.611048221588135,False
3E4jb52iLh,-13.68052228416971,0.280434927602327,-5.199999999999999,-6.700043678283691,False
3E4jb52iLh,-15.033893904347932,-1.0729366925758956,-4.3,-8.053415298461914,False
3E4jb52iLh,-11.679347357411897,2.2816098543601395,-0.5999999999999996,-4.698868751525879,False
3E4jb52iLh,-10.294171890874422,3.6667853208976147,3.1,-3.3136932849884038,False
3E4jb52iLh,-9.665745100636995,4.295212111135042,-2.35,-2.685266494750977,False
3E4jb52iLh,-9.59378846611551,4.367168745656526,-7.8,-2.613309860229492,False
3E4jb52iLh,-9.722340902944124,4.238616308827913,-4.85,-2.741862297058105,False
3E4jb52iLh,-9.502335629125154,4.458621582646883,-1.9,-2.521857023239136,False
3E4jb52iLh,-12.158071360250032,1.8028858515220048,2.0000000000000004,-5.177592754364014,True
3E4jb52iLh,-10.821009716649568,3.1399474951224686,5.9,-3.84053111076355,True
3E4jb52iLh,-10.252778849263704,3.7081783625083333,5.15,-3.272300243377685,True
3E4jb52iLh,-9.87270339455179,4.088253817220247,4.4,-2.8922247886657715,True
3E4jb52iLh,-5.356460532804048,8.604496678967989,-0.5999999999999996,1.6240180730819702,False
3E4jb52iLh,-6.632116338868654,7.328840872903383,-5.6,0.3483622670173645,False
3E4jb52iLh,-9.392527660985506,4.568429550786531,-4.699999999999999,-2.4120490550994877,False
3E4jb52iLh,-9.790790877004182,4.170166334767854,-3.8,-2.810312271118164,False
3E4jb52iLh,-10.122823319097078,3.8381338926749584,-5.35,-3.14234471321106,False
3E4jb52iLh,-9.695791086812532,4.265166124959505,-6.9,-2.7153124809265137,False
3E4jb52iLh,-10.30139573540262,3.659561476369417,-3.6,-3.3209171295166016,False
3E4jb52iLh,-10.093729576726473,3.8672276350455643,-0.3,-3.113250970840454,False
3E4jb52iLh,-9.792722305913484,4.168234905858553,0.55,-2.812243700027466,False
3E4jb52iLh,-9.903676829000032,4.057280382772005,1.4,-2.9231982231140137,False
3E4jb52iLh,-9.813758215566194,4.147198996205843,-0.8500000000000001,-2.833279609680176,False
3E4jb52iLh,-9.20248945679239,4.758467754979646,-3.1,-2.222010850906372,False
3E4jb52iLh,-9.599118790288484,4.361838421483553,0.8500000000000001,-2.618640184402466,False
3E4jb52iLh,-8.622250518460786,5.33870669331125,4.8,-1.641771912574768,False
3E4jb52iLh,-8.629237851758516,5.331719360013521,2.05,-1.6487592458724976,False
3E4jb52iLh,-8.187345466275728,5.773611745496309,-0.7,-1.2068668603897097,False
3E4jb52iLh,-9.308952412267244,4.652004799504793,1.2,-2.3284738063812256,False
3E4jb52iLh,-7.356238952537096,6.604718259234941,3.1,-0.3757603466510772,False
3E4jb52iLh,-5.187967738767183,8.772989473004854,-1.2499999999999996,1.7925108671188354,False
3E4jb52iLh,-9.036117872853792,4.924839338918245,-5.6,-2.055639266967773,False
3E4jb4zPiR,-2.085831672958167,13.12596324186686,15.25,5.520065784454346,True
3E4jb4zPiR,-2.4026513407743293,12.809143574050697,12.7,5.203246116638184,False
3E4jb4zPiR,-3.247093231490882,11.964701683334145,10.150000000000002,4.358804225921631,False
3E4jb4zPiR,-3.661733181289466,11.55006173353556,7.600000000000001,3.944164276123047,False
3E4jb4zPiR,-3.844923765472205,11.366871149352821,5.050000000000001,3.760973691940308,False
3E4jb4zPiR,-3.825220377258094,11.386574537566933,2.5000000000000018,3.780677080154419,False
3E4jb4zPiR,-2.555637390426429,12.656157524398598,-0.0499999999999971,5.050260066986084,False
3E4jb4zPiR,-3.234665424636634,11.977129490188393,-2.599999999999998,4.371232032775879,False
3E4jb4zPiR,-4.160129816345008,11.051665098480019,-5.149999999999999,3.445767641067505,True
3E4jb4zPiR,-4.910924465469153,10.300870449355873,-7.7,2.69497299194336,True
3E4jb4zPiR,-5.150634081176551,10.061160833648476,-9.1,2.455263376235962,True
3E4jb4zPiR,-6.825564296058448,8.386230618766579,-10.5,0.7803331613540649,True
3E4jb4zPiR,-6.8092064569509345,8.402588457874092,-7.9,0.7966910004615784,True
3E4jb4zPiR,-6.508756429961951,8.703038484863075,-5.3,1.0971410274505615,False
3E4jb4zPiR,-7.063092143348487,8.14870277147654,-4.25,0.5428053140640259,False
3E4jb4zPiR,-9.286330969146523,5.925463945678504,-3.2,-1.6804335117340088,False
3E4jb4zPiR,-10.413954765609533,4.797840149215492,-5.25,-2.808057308197021,False
3E4jb4zPiR,-12.946580440810951,2.2652144740140754,-7.3,-5.3406829833984375,False
3E4jb4zPiR,-11.14843443136576,4.063360483459266,-6.75,-3.542536973953247,False
3E4jb4zPiR,-10.817556412032875,4.394238502792152,-6.2,-3.2116589546203613,False
3E4jb4zPiR,-11.35291293363932,3.858881981185706,-4.8,-3.747015476226807,False
3E4jb4zPiR,-10.309746534637245,4.902048380187781,-3.4,-2.7038490772247314,False
3E4jb4zPiR,-7.436417968086036,7.77537694673899,-5.35,0.169479489326477,False
3E4jb4zPiR,-8.516308517268929,6.695486397556098,-7.3,-0.9104110598564148,False
3E4jb4zPiR,-10.037773163131508,5.174021751693519,-4.8,-2.431875705718994,False
3E4jb4zPiR,-9.770570547393593,5.441224367431434,-2.3,-2.164673089981079,False
3E4jb4zPiR,-10.742226631454262,4.469568283370765,-2.55,-3.136329174041748,False
3E4jb4zPiR,-9.770882398895058,5.440912515929969,-2.8,-2.164984941482544,False
3E4jb4zPiR,-11.132506162933144,4.079288751891883,-2.15,-3.52660870552063,False
3E4jb4zPiR,-13.25656512480143,1.9552297900235969,-1.5,-5.650667667388916,False
3E4jb4zPiR,-11.405169994643957,3.806624920181068,-3.4,-3.799272537231445,False
3E4jb4zPiR,-11.266127617172035,3.9456672976529914,-5.3,-3.6602301597595215,False
3E4jb4zPiR,-11.603968412689001,3.607826502136024,-3.2,-3.998070955276489,False
3E4jb4zPiR,-11.779863865188393,3.431931049636634,-1.1,-4.173966407775879,False
3E4jb4zPiR,-13.02092173796061,2.190873176864417,-2.9000000000000004,-5.415024280548096,False
3E4jb4zPiR,-12.923046619704994,2.2887482951200324,-4.7,-5.3171491622924805,False
3E4jb4zPiR,-11.692441971114906,3.5193529437101203,-1.0499999999999998,-4.086544513702393,False
3E4jb4zPiR,-10.634528667739662,4.5772662470853644,2.6,-3.0286312103271484,False
3E4jb4zPiR,-10.696001083663734,4.515793831161292,-0.3999999999999999,-3.0901036262512207,False
3E4jb4zPiR,-10.684157879165443,4.527637035659583,-3.4,-3.0782604217529297,False
3E4jb4zPiR,-11.845467121413979,3.366327793411048,-3.4,-4.239569664001465,False
3E4jb4zPiR,-11.944025547317299,3.2677693675077277,-3.4,-4.338128089904785,False
3E4jb4zPiR,-12.346179992965492,2.8656149218595344,-3.95,-4.7402825355529785,False
3E4jb4zPiR,-10.679364473632607,4.53243044119242,-4.5,-3.0734670162200928,False
3E4jb4zPiR,-9.822765381149086,5.389029533675941,-3.9,-2.2168679237365723,False
3E4jb4zPiR,-11.57611540060404,3.635679514220985,-3.3,-3.970217943191528,False
3E4jb4zPiR,-12.36351206999186,2.848282844833167,-4.8,-4.757614612579346,False
3E4jb4zPiR,-11.531835825256142,3.679959089568885,-6.3,-3.925938367843628,False
3E4jb4zPiR,-10.822291166595253,4.389503748229773,-5.8,-3.2163937091827397,False
3E4jb4zPiR,-12.297316105178627,2.9144788096463996,-5.3,-4.691418647766113,False
3E4jb4zPiR,-12.092999965957436,3.118794948867591,-6.35,-4.487102508544922,False
3E4jb4zPiR,-11.287436516097817,3.9243583987272097,-7.4,-3.681539058685303,False
3E4jb4zPiR,-11.115460188201698,4.096334726623327,-7.35,-3.509562730789185,False
3E4jb4zPiR,-11.102946789077553,4.108848125747474,-7.3,-3.497049331665039,False
3E4jb4zPiR,-11.785172493270668,3.4266224215543586,-7.75,-4.179275035858154,False
3E4jb4zPiR,-11.440631420425209,3.7711634943998176,-8.2,-3.8347339630126953,False
3E4jb4zPiR,-13.395006687454018,1.816788227371009,-2.35,-5.789109230041504,False
3E4jb4zPiR,-15.397998363784584,-0.18620344895955743,3.5,-7.79210090637207,True
3E4jb4zPiR,-14.691372902206215,0.5204220126188117,-5.75,-7.085475444793701,False
3E4jb4zPiR,-17.4299235652006,-2.218128650375573,-15.0,-9.824026107788086,False
3E4jb4zgn6,-11.328352041216325,0.38439948079152053,-3.22,-5.471976280212402,False
3E4jb4zgn6,-11.616579122515155,0.09617239949269152,-4.04,-5.760203361511231,False
3E4jb4zgn6,-11.20711380955739,0.5056377124504561,-4.859999999999999,-5.350738048553467,False
3E4jb4zgn6,-11.880160875292253,-0.1674093532844072,-5.68,-6.02378511428833,False
3E4jb4zgn6,-11.64610487935109,0.0666466426567549,-6.5,-5.789729118347168,False
3E4jb4zgn6,-11.148027486772966,0.5647240352348799,-7.32,-5.291651725769043,False
3E4jb4zgn6,-11.917641706438493,-0.20489018443064744,-8.139999999999999,-6.06126594543457,False
3E4jb4zgn6,-13.128616876573991,-1.4158653545661455,-8.959999999999999,-7.272241115570068,False
3E4jb4zgn6,-12.835785455675554,-1.123033933667708,-9.78,-6.979409694671631,False
3E4jb4zgn6,-13.033956117601823,-1.3212045955939775,-10.6,-7.1775803565979,False
3E4jb4zgn6,-12.719288415880632,-1.006536893872786,-9.2,-6.862912654876709,False
3E4jb4zgn6,-12.80754286763234,-1.094791345624495,-7.8,-6.951167106628418,False
3E4jb4zgn6,-13.247131891222429,-1.534380369214583,-7.699999999999999,-7.390756130218506,False
3E4jb4zgn6,-14.419308729143571,-2.7065572071357256,-7.6,-8.562932968139648,False
3E4jb4zgn6,-12.884749479265642,-1.1719979572577959,-6.25,-7.028373718261719,False
3E4jb4zgn6,-14.168967313738298,-2.456215791730452,-4.9,-8.312591552734375,False
3E4jb4zgn6,-14.296829290361833,-2.5840777683539873,-6.35,-8.44045352935791,False
3E4jb4zgn6,-13.704113550157976,-1.9913620281501299,-7.8,-7.847737789154053,False
3E4jb4zgn6,-12.59924847600026,-0.886496953992415,-8.25,-6.742872714996338,False
3E4jb4zgn6,-12.75403124806447,-1.041279726056624,-8.7,-6.897655487060547,False
3E4jb4zgn6,-14.259723730059099,-2.546972208051253,-9.6,-8.403347969055176,False
3E4jb4zgn6,-14.31180483815236,-2.5990533161445146,-10.5,-8.455429077148438,False
3E4jb4zgn6,-14.426253385515642,-2.713501863507796,-10.35,-8.569877624511719,False
3E4jb4zgn6,-14.405702657671403,-2.6929511356635576,-10.2,-8.54932689666748,False
3E4jb4zgn6,-13.42700488087697,-1.714253358869124,-10.1,-7.570629119873047,False
3E4jb4zgn6,-13.232633657427263,-1.519882135419417,-10.0,-7.37625789642334,False
3E4jb4zgn6,-13.148665494890642,-1.4359139728827959,-10.6,-7.292289733886719,False
3E4jb4zgn6,-12.982338495226335,-1.2695869732184892,-11.2,-7.125962734222412,False
3E4jb4zgn6,-13.948049612017106,-2.2352980900092607,-11.55,-8.091673851013184,False
3E4jb4zgn6,-13.892325468035173,-2.179573946027327,-11.9,-8.03594970703125,False
3E4jb4zgn6,-14.35498053547902,-2.642229013471175,-11.55,-8.498604774475098,False
3E4jb4zgn6,-14.394240446062517,-2.681488924054671,-11.2,-8.537864685058594,False
3E4jb4zgn6,-14.116877622576189,-2.4041261005683427,-10.75,-8.260501861572266,False
3E4jb4zgn6,-14.424321241350603,-2.711569719342757,-10.3,-8.56794548034668,False
3E4jb4zgn6,-13.947089261980485,-2.2343377399726396,-11.65,-8.090713500976562,False
3E4jb4zgn6,-15.378031797380874,-3.6652802753730285,-13.0,-9.521656036376951,False
3E4jb4zgn6,-15.827869482012224,-4.115117960004378,-11.45,-9.9714937210083,False
3E4jb4zgn6,-14.41560465809865,-2.7028531360908037,-9.9,-8.559228897094727,False
3E4jb4zgn6,-12.621770925493669,-0.9090194034858232,-9.75,-6.765395164489746,False
3E4jb4zgn6,-12.17531973835988,-0.46256821635203416,-9.6,-6.318943977355957,False
3E4jb4zgn6,-11.9390392970757,-0.22628777506785447,-10.55,-6.082663536071777,False
3E4jb4zgn6,-12.611412115068864,-0.8986605930610185,-11.5,-6.755036354064941,False
3E4jb4zgn6,-13.11444384572072,-1.401692323712874,-12.35,-7.258068084716797,False
3E4jb4zgn6,-13.055475301714372,-1.3427237797065263,-13.2,-7.199099540710449,True
3E4jb4zgn6,-12.479272909136247,-0.7665213871284013,-11.0,-6.622897148132324,False
3E4jb4zgn6,-12.614184446306657,-0.9014329242988115,-8.8,-6.757808685302734,False
3E4jb4zgn6,-11.888801641436052,-0.17605011942820603,-9.75,-6.032425880432129,False
3E4jb4zgn6,-12.298978395433855,-0.5862268734260088,-10.7,-6.442602634429932,False
