pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4yJXN,-8.138622543196767,0.429963847975821,-12.2,-3.8543293476104736,True
3E4jb4yJXN,-8.029580137114614,0.5390062540579748,-12.95,-3.74528694152832,True
3E4jb4yJXN,-8.059810897688955,0.5087754934836335,-13.7,-3.775517702102661,True
3E4jb4yJXN,-8.290749093871206,0.2778372973013825,-12.75,-4.006455898284912,True
3E4jb4yJXN,-8.687306424956411,-0.11872003378382256,-11.8,-4.403013229370117,True
3E4jb4yJXN,-9.122986814360708,-0.5544004231881194,-11.1,-4.838693618774414,True
3E4jb4yJXN,-9.587567827086538,-1.0189814359139495,-10.4,-5.303274631500244,True
3E4jb4yJXN,-10.03756334481725,-1.4689769536446624,-10.85,-5.753270149230957,True
3E4jb4yJXN,-10.469901582579702,-1.9013151914071136,-11.3,-6.185608386993408,True
3E4jb4yJXN,-10.960599443297475,-2.392013052124887,-10.5,-6.676306247711182,False
3E4jb4yJXN,-11.384765645842641,-2.816179254670053,-9.7,-7.100472450256348,False
3E4jb4yJXN,-11.780510446410268,-3.21192405523768,-9.75,-7.496217250823975,False
3E4jb4yJXN,-11.9799809664298,-3.4113945752572112,-9.8,-7.695687770843506,False
3E4jb4yJXN,-11.867387792449087,-3.2988014012764983,-9.75,-7.583094596862793,False
3E4jb4yJXN,-11.371959707121938,-2.80337331594935,-9.7,-7.0876665115356445,False
3E4jb4yJXN,-10.863638898711294,-2.2950525075387054,-11.35,-6.579345703125,True
3E4jb4yJXN,-10.416847249846548,-1.8482608586739593,-13.0,-6.132554054260254,True
3E4jb4yJXN,-10.162645360808462,-1.5940589696358733,-11.9,-5.878352165222168,True
3E4jb4yJXN,-10.151338121275991,-1.5827517301034026,-10.8,-5.867044925689697,True
3E4jb4yJXN,-10.364810964446157,-1.7962245732735687,-10.35,-6.080517768859863,False
3E4jb4yJXN,-10.588653585295766,-2.020067194123178,-9.9,-6.304360389709473,False
3E4jb4yJXN,-10.711414834838003,-2.1428284436654144,-8.15,-6.427121639251709,False
3E4jb4yJXN,-10.741004964690298,-2.1724185735177093,-6.4,-6.456711769104004,False
3E4jb4yJXN,-10.737935563902944,-2.1693491727303558,-7.050000000000001,-6.45364236831665,False
3E4jb4yJXN,-10.794164201598257,-2.2255778104256683,-7.7,-6.509871006011963,False
3E4jb4yJXN,-10.841882726531118,-2.2732963353585296,-10.6,-6.557589530944824,False
3E4jb4yJXN,-10.994821092467399,-2.42623470129481,-13.5,-6.710527896881104,True
3E4jb4yJXN,-11.28786613641271,-2.7192797452401214,-10.55,-7.003572940826416,False
3E4jb4yJXN,-11.61655094323644,-3.047964552063851,-7.6,-7.332257747650146,False
3E4jb4yJXN,-11.736207506041616,-3.1676211148690276,-10.3,-7.451914310455322,False
3E4jb4yJXN,-11.750440618376821,-3.1818542272042327,-13.0,-7.466147422790527,True
3E4jb4yJXN,-11.643379232268423,-3.0747928410958343,-13.4,-7.359086036682129,True
3E4jb4yJXN,-11.444835683684438,-2.87624929251185,-13.8,-7.1605424880981445,True
3E4jb4yJXN,-11.221667310576528,-2.6530809194039398,-13.05,-6.937374114990234,True
3E4jb4yJXN,-11.171478769164175,-2.6028923779915862,-12.3,-6.887185573577881,True
3E4jb4yJXN,-11.210973283629507,-2.6423868924569183,-13.85,-6.926680088043213,True
3E4jb4yJXN,-11.317298910002798,-2.7487125188302093,-15.4,-7.033005714416504,True
3E4jb4yJXN,-11.442517778258413,-2.8739313870858245,-14.7,-7.158224582672119,True
3E4jb4yJXN,-11.636423131804555,-3.067836740631967,-14.0,-7.352129936218262,True
3E4jb4yJXN,-11.819730779509634,-3.251144388337045,-10.45,-7.53543758392334,False
3E4jb4yJXN,-11.98778536019811,-3.419198969025522,-6.9,-7.703492164611816,False
3E4jb4yJXN,-12.018056890349477,-3.449470499176889,-6.95,-7.733763694763184,False
3E4jb4yJXN,-12.017639180998891,-3.449052789826303,-7.0,-7.733345985412598,False
3E4jb4yJXN,-11.789389631133169,-3.2208032399605804,-9.1,-7.505096435546875,False
3E4jb4yJXN,-11.456746599059194,-2.8881602078866058,-11.2,-7.1724534034729,False
3E4jb4yJXN,-10.988792917113393,-2.420206525940805,-10.55,-6.7044997215271,False
3E4jb4yJXN,-10.607124349455923,-2.0385379582833343,-9.9,-6.322831153869629,False
3E4jb4yJXN,-10.342653295378774,-1.7740669042061858,-10.35,-6.0583600997924805,True
3E4jb4yJXN,-10.109648248534292,-1.5410618573617034,-10.8,-5.825355052947998,True
3E4jb4yJXN,-9.820359250884145,-1.251772859711557,-9.4,-5.536066055297852,False
3E4jb4yJXN,-9.932573339324087,-1.3639869481514983,-8.0,-5.648280143737793,False
3E4jb50Vwk,-9.073679136528986,-2.7798527009343936,-11.53,-5.9267659187316895,True
3E4jb50Vwk,-9.260849642052667,-2.9670232064580753,-11.26,-6.113936424255371,True
3E4jb50Vwk,-9.50940530230047,-3.215578866705878,-10.99,-6.362492084503174,True
3E4jb50Vwk,-9.771144556298273,-3.4773181207036807,-10.72,-6.624231338500977,True
3E4jb50Vwk,-10.04028384615423,-3.7464574105596378,-10.45,-6.893370628356934,True
3E4jb50Vwk,-10.471458601250665,-4.177632165656073,-10.18,-7.324545383453369,False
3E4jb50Vwk,-10.927987741723078,-4.634161306128485,-9.91,-7.781074523925781,False
3E4jb50Vwk,-11.329828905358331,-5.036002469763739,-9.64,-8.182915687561035,False
3E4jb50Vwk,-11.521598505272882,-5.22777206967829,-9.37,-8.374685287475586,False
3E4jb50Vwk,-11.568576502099054,-5.2747500665044615,-9.1,-8.421663284301758,False
3E4jb50Vwk,-11.326603578820245,-5.032777143225653,-9.3,-8.17969036102295,False
3E4jb50Vwk,-11.063873934044855,-4.770047498450262,-9.5,-7.916960716247559,False
3E4jb50Vwk,-10.734059023156183,-4.4402325875615904,-11.8,-7.587145805358887,True
3E4jb50Vwk,-10.49455516268255,-4.200728727087958,-14.1,-7.347641944885254,True
3E4jb50Vwk,-10.312959360375421,-4.019132924780829,-11.4,-7.166046142578125,True
3E4jb50Vwk,-10.328854250206964,-4.035027814612372,-8.7,-7.181941032409668,False
3E4jb50Vwk,-10.237364935174005,-3.943538499579413,-7.899999999999999,-7.090451717376709,False
3E4jb50Vwk,-10.159651445641535,-3.8658250100469425,-7.1,-7.012738227844238,False
3E4jb50Vwk,-10.006993936791437,-3.713167501196845,-8.1,-6.860080718994141,False
3E4jb50Vwk,-9.857860731377619,-3.5640342957830264,-9.1,-6.710947513580322,False
3E4jb50Vwk,-9.766552137627619,-3.4727257020330264,-8.5,-6.619638919830322,False
3E4jb50Vwk,-9.708606886162775,-3.4147804505681836,-7.9,-6.561693668365479,False
3E4jb50Vwk,-9.690178560509699,-3.3963521249151065,-10.5,-6.543265342712402,True
3E4jb50Vwk,-9.814379858269708,-3.5205534226751163,-13.1,-6.667466640472412,True
3E4jb50Vwk,-10.076972173943537,-3.7831457383489444,-9.2,-6.93005895614624,False
3E4jb50Vwk,-10.191466497674005,-3.897640062079413,-5.3,-7.044553279876709,False
3E4jb50Vwk,-10.209509538903253,-3.915683103308661,-7.25,-7.062596321105957,False
3E4jb50Vwk,-10.13320605684759,-3.839379621252997,-9.2,-6.986292839050293,False
3E4jb50Vwk,-9.941963838830011,-3.648137403235419,-7.75,-6.795050621032715,False
3E4jb50Vwk,-9.61346499849798,-3.3196385629033878,-6.3,-6.466551780700684,False
3E4jb50Vwk,-9.313401865258234,-3.0195754296636417,-7.699999999999999,-6.1664886474609375,False
3E4jb50Vwk,-9.16001908709051,-2.866192651495917,-9.1,-6.013105869293213,False
3E4jb50Vwk,-9.03296201159002,-2.739135575995429,-8.649999999999999,-5.886048793792725,False
3E4jb50Vwk,-8.962327169671076,-2.6685007340764835,-8.2,-5.815413951873779,False
3E4jb50Vwk,-8.937187837853449,-2.6433614022588565,-8.45,-5.790274620056152,False
3E4jb50Vwk,-9.05956571032049,-2.7657392747258975,-8.7,-5.912652492523193,False
3E4jb50Vwk,-9.140539335503595,-2.846712899909003,-9.55,-5.993626117706299,True
3E4jb50Vwk,-9.279072927727716,-2.985246492133124,-10.4,-6.13215970993042,True
3E4jb50Vwk,-9.313346075310724,-3.019519639716132,-9.2,-6.166432857513428,False
3E4jb50Vwk,-9.403522180809992,-3.1096957452153995,-8.0,-6.256608963012695,False
3E4jb50Vwk,-9.301483320488947,-3.0076568848943546,-6.35,-6.15457010269165,False
3E4jb50Vwk,-9.127472090020197,-2.8336456544256046,-4.7,-5.9805588722229,False
3E4jb50Vwk,-8.85057084490301,-2.556744409308417,-5.5,-5.703657627105713,False
3E4jb50Vwk,-8.73990600039007,-2.4460795647954776,-6.3,-5.592992782592773,False
3E4jb50Vwk,-8.703419374718683,-2.409592939124091,-6.3,-5.556506156921387,False
3E4jb50Vwk,-8.761023687615412,-2.4671972520208194,-6.3,-5.614110469818115,False
3E4jb50Vwk,-8.972623514428156,-2.6787970788335635,-8.9,-5.825710296630859,False
3E4jb50Vwk,-9.332340406670587,-3.038513971075995,-11.5,-6.185427188873291,True
3E4jb50Vwk,-9.749993967309015,-3.456167531714423,-8.2,-6.603080749511719,False
3E4jb50Vwk,-9.96086900164129,-3.6670425660466983,-4.9,-6.813955783843994,False
3E4jb50Vwk,-9.995655702843683,-3.701829267249091,-8.100000000000001,-6.848742485046387,False
3E4jb50Vwk,-10.034292864098566,-3.7404664285039737,-11.3,-6.8873796463012695,True
