pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2QBF6,-7.150439796875918,6.040410814713442,5.300000000000001,-0.5550144910812378,False
366IZ2QBF6,-7.583413181733095,5.607437429856264,4.7,-0.9879878759384156,False
366IZ2QBF6,-8.161912737320865,5.028937874268496,4.1,-1.566487431526184,False
366IZ2QBF6,-8.388343511055911,4.802507100533449,3.5,-1.7929182052612305,False
366IZ2QBF6,-8.730094132851566,4.460756478737795,2.9,-2.1346688270568848,False
366IZ2QBF6,-8.82962268395325,4.361227927636111,2.3,-2.2341973781585693,False
366IZ2QBF6,-8.75164621872803,4.43920439286133,1.6999999999999993,-2.1562209129333496,False
366IZ2QBF6,-8.568524656723941,4.62232595486542,1.1,-1.9730993509292605,False
366IZ2QBF6,-8.30489831967255,4.885952291916811,2.2,-1.7094730138778689,False
366IZ2QBF6,-7.999208150338137,5.191642461251223,3.3,-1.403782844543457,False
366IZ2QBF6,-7.678327975701296,5.512522635888064,1.25,-1.0829026699066162,False
366IZ2QBF6,-7.470604775380099,5.720245836209261,-0.8,-0.8751794695854187,False
366IZ2QBF6,-7.345939336251223,5.844911275338137,-0.55,-0.750514030456543,False
366IZ2QBF6,-7.253598211239779,5.937252400349581,-0.3,-0.6581729054450989,False
366IZ2QBF6,-7.191153345536196,5.999697266053164,-0.8499999999999999,-0.5957280397415161,False
366IZ2QBF6,-7.169367788266146,6.021482823323214,-1.4,-0.5739424824714661,False
366IZ2QBF6,-7.118882475327456,6.071968136261904,-1.1,-0.5234571695327759,False
366IZ2QBF6,-7.0429935435762046,6.147857068013155,-0.8,-0.4475682377815246,False
366IZ2QBF6,-6.97595703406235,6.21489357752701,0.15,-0.3805317282676697,False
366IZ2QBF6,-6.911585895251238,6.279264716338122,1.1,-0.3161605894565582,False
366IZ2QBF6,-6.811936033796274,6.378914577793085,-0.8,-0.2165107280015945,False
366IZ2QBF6,-6.723572684358561,6.467277927230799,-2.7,-0.1281473785638809,False
366IZ2QBF6,-6.724134115408861,6.466716496180498,-2.8,-0.1287088096141815,False
366IZ2QBF6,-6.774113712738955,6.416736898850405,-2.9,-0.1786884069442749,False
366IZ2QBF6,-6.839468223880732,6.351382387708628,-7.0,-0.2440429180860519,True
366IZ2QBF6,-7.125301001500094,6.065549610089266,-11.1,-0.5298756957054138,True
366IZ2QBF6,-7.64121502442261,5.54963558716675,-2.1,-1.0457897186279297,False
366IZ2QBF6,-7.988620100449526,5.202230511139834,6.9,-1.3931947946548462,True
366IZ2QBF6,-8.35982173485657,4.83102887673279,5.45,-1.7643964290618896,True
366IZ2QBF6,-8.588327465485538,4.602523146103823,4.0,-1.992902159690857,False
