pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2QBF6,-7.869160762378198,6.9107576518740474,-1.85,-0.4792015552520752,False
366IZ2QBF6,-8.078876545974236,6.701041868278009,-1.0,-0.688917338848114,False
366IZ2QBF6,-9.50798021847866,5.271938195773584,0.1,-2.118021011352539,False
366IZ2QBF6,-10.203590741702538,4.576327672549707,1.2,-2.813631534576416,False
366IZ2QBF6,-11.60397278363369,3.1759456306185543,7.2,-4.214013576507568,True
366IZ2QBF6,-11.368898025104027,3.411020389148218,13.2,-3.978938817977905,True
366IZ2QBF6,-10.016900411197167,4.763018003055078,1.8000000000000007,-2.626941204071045,False
366IZ2QBF6,-7.6003192722287,7.179599142023545,-9.6,-0.2103600651025772,True
366IZ2P52t,-8.2794171448011,2.6140051956433847,-0.5,-2.8327059745788574,False
366IZ2P52t,-7.4563742752332285,3.437048065211256,-0.1999999999999999,-2.0096631050109863,False
366IZ2P52t,-6.146493720557173,4.746928619887312,0.1,-0.6997825503349304,False
366IZ2P52t,-5.392677086140592,5.500745254303892,0.4000000000000001,0.0540340840816497,False
366IZ2P52t,-5.019123363043745,5.8742989774007395,0.7000000000000002,0.4275878071784973,False
366IZ2P52t,-4.790185439135511,6.103236901308973,1.0000000000000002,0.656525731086731,False
366IZ2P52t,-4.698259400870283,6.195162939574201,1.3000000000000005,0.7484517693519592,False
366IZ2P52t,-4.678113209750135,6.215309130694349,1.6,0.7685979604721069,False
366IZ2P52t,-4.697231697585066,6.196190642859419,3.75,0.7494794726371765,False
366IZ2P52t,-4.621656822707136,6.271765517737348,5.9,0.8250543475151062,False
366IZ2P52t,-4.445295679118116,6.448126661326368,4.300000000000001,1.001415491104126,False
366IZ2P52t,-4.206420290018995,6.687002050425489,2.7,1.240290880203247,False
366IZ2P52t,-4.000552165057142,6.892870175387342,3.1500000000000004,1.4461590051651,False
366IZ2P52t,-3.8676276083249643,7.02579473211952,3.6,1.5790835618972778,False
366IZ2P52t,-3.8166273708600595,7.076794969584425,5.4,1.6300837993621826,False
366IZ2P52t,-3.724200117136915,7.169222223307569,7.2,1.7225110530853271,True
