pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKL,-1.2235125,4.1718082,0.03999999999999951,1.4741479,False
3Y9Gx5WvKL,-1.4489222,3.9463987,0.17999999999999994,1.2487383,False
3Y9Gx5WvKL,-1.6684957,3.7268252,1.4600000000000015,1.0291648,False
3Y9Gx5WvKL,-1.8622773,3.5330436,0.37999999999999967,0.83538324,False
3Y9Gx5WvKL,-2.0128272,3.3824937,-0.7700000000000002,0.6848332,False
3Y9Gx5WvKL,-2.1075697,3.2877512,-0.1600000000000002,0.5900909,False
3Y9Gx5WvKL,-2.1422565,3.2530644,0.3299999999999992,0.55540395,False
3Y9Gx5WvKL,-2.118425,3.276896,0.9199999999999995,0.57923555,False
3Y9Gx5WvKL,-2.0406623,3.3546586,1.7900000000000007,0.6569981,False
3Y9Gx5WvKL,-1.9166433,3.4786777,1.479999999999999,0.7810172,False
3Y9Gx5WvKL,-1.7555091,3.6398118,1.9599999999999997,0.94215137,False
3Y9Gx5WvKL,-1.5699615,3.8253593,1.8300000000000003,1.1276989,False
3Y9Gx5WvKL,-1.3737437,4.0215774,2.1700000000000004,1.3239168,False
3Y9Gx5WvKL,-1.1813327,4.2139883,2.740000000000001,1.5163277,False
3Y9Gx5WvKL,-1.0055084,4.3898125,3.620000000000001,1.692152,False
3Y9Gx5WvKL,-0.85685146,4.5384693,2.7599999999999985,1.840809,False
3Y9Gx5WvKL,-0.7400762,4.655245,2.84,1.9575843,False
3Y9Gx5WvKL,-0.6554189,4.739902,3.0,2.0422416,False
3Y9Gx5WvKL,-0.5991051,4.796216,2.6000000000000005,2.0985553,False
3Y9Gx5WvKL,-0.56281257,4.832508,2.3800000000000012,2.1348479,False
3Y9Gx5WvKL,-0.5364771,4.858844,1.8800000000000006,2.1611834,False
3Y9Gx5WvKL,-0.50912356,4.886197,1.930000000000001,2.188537,False
3Y9Gx5WvKL,-0.47208428,4.923237,1.985000000000001,2.2255762,False
3Y9Gx5WvKL,-0.41699338,4.9783278,2.7150000000000016,2.280667,False
3Y9Gx5WvKL,-0.33792186,5.057399,2.6449999999999996,2.3597386,False
3Y9Gx5WvKL,-0.23037767,5.164943,3.495000000000001,2.4672828,False
3Y9Gx5WvKL,-0.09437585,5.3009453,3.1649999999999996,2.6032846,False
3Y9Gx5WvKL,0.06500745,5.460328,2.9849999999999994,2.762668,False
3Y9Gx5WvKL,0.239048,5.634369,4.225,2.9367085,False
3Y9Gx5WvKL,0.41420913,5.8095303,4.555000000000001,3.1118696,False
3Y9Gx5WvKL,0.578835,5.974156,5.085,3.2764955,False
3Y9Gx5WvKL,0.7248986,6.120219,5.464999999999999,3.422559,False
3Y9Gx5WvKL,0.8491657,6.244487,5.339999999999999,3.5468261,False
3Y9Gx5WvKL,0.95271206,6.348033,4.51,3.6503725,False
3Y9Gx5WvKL,1.0406363,6.435957,3.9699999999999998,3.7382967,False
3Y9Gx5WvKL,1.1204536,6.5157747,4.22,3.818114,False
3Y9Gx5WvKL,1.2000406,6.5953617,4.7,3.897701,False
3Y9Gx5WvKL,1.2887223,6.684043,5.199999999999998,3.9863827,False
3Y9Gx5WvKL,1.3943105,6.7896314,4.499999999999999,4.091971,False
3Y9Gx5WvKL,1.525114,6.920435,5.129999999999998,4.2227745,False
