pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2QBF6,-10.329733597741765,9.404369163022679,5.300000000000001,-0.4626822173595428,False
366IZ2QBF6,-10.626048165069264,9.10805459569518,4.7,-0.7589967846870422,False
366IZ2QBF6,-11.030751126514119,8.703351634250325,4.1,-1.163699746131897,False
366IZ2QBF6,-11.451549309001607,8.282553451762837,3.5,-1.5844979286193848,False
366IZ2QBF6,-11.523207562671345,8.210895198093098,2.9,-1.6561561822891235,False
366IZ2QBF6,-11.27414860080306,8.459954159961384,2.3,-1.4070972204208374,False
366IZ2QBF6,-10.821355419860524,8.91274734090392,1.6999999999999993,-0.954304039478302,False
366IZ2QBF6,-10.18858917306487,9.545513587699574,1.1,-0.3215377926826477,False
366IZ2QBF6,-9.520897972093266,10.213204788671177,2.2,0.3461534082889557,False
366IZ2QBF6,-8.797273653255147,10.936829107509297,3.3,1.0697777271270752,False
366IZ2QBF6,-8.068966167674702,11.665136593089741,1.25,1.7980852127075195,False
366IZ2QBF6,-7.572558181987446,12.161544578776997,-0.8,2.2944931983947754,False
366IZ2QBF6,-7.724842327342671,12.009260433421773,-0.55,2.142209053039551,False
366IZ2QBF6,-7.356587188945454,12.37751557181899,-0.3,2.510464191436768,False
366IZ2QBF6,-6.973267811046284,12.76083494971816,-0.8499999999999999,2.893783569335937,False
366IZ2QBF6,-7.43494417022292,12.299158590541523,-1.4,2.4321072101593018,False
366IZ2QBF6,-8.535217660175007,11.198885100589436,-1.1,1.3318337202072144,False
366IZ2QBF6,-9.521765696511906,10.212337064252537,-0.8,0.3452856838703155,False
366IZ2QBF6,-9.888335727782291,9.845767032982153,0.15,-0.0212843474000692,False
366IZ2QBF6,-10.256104188666981,9.477998572097462,1.1,-0.3890528082847595,False
366IZ2QBF6,-10.438880460963887,9.295222299800557,-0.8,-0.571829080581665,False
366IZ2QBF6,-10.545330720649403,9.18877204011504,-2.7,-0.6782793402671814,False
366IZ2QBF6,-10.47198476146285,9.262117999301594,-2.8,-0.6049333810806274,False
366IZ2QBF6,-10.389833586917561,9.344269173846882,-2.9,-0.5227822065353394,False
366IZ2QBF6,-10.350452142463368,9.383650618301075,-7.0,-0.4834007620811462,False
366IZ2QBF6,-10.322597282634419,9.411505478130024,-11.1,-0.4555459022521972,True
366IZ2QBF6,-10.3167483980519,9.417354362712544,-2.1,-0.4496970176696777,False
366IZ2QBF6,-10.333652662740391,9.400450098024052,6.9,-0.4666012823581695,False
366IZ2QBF6,-10.192716079459828,9.541386681304616,5.45,-0.3256646990776062,False
366IZ2QBF6,-10.15393220137183,9.580170559392613,4.0,-0.2868808209896087,False
366IZ2QBF6,-11.864440220103901,7.869662540660542,2.3,-1.99738883972168,False
366IZ2QBF6,-11.679983633266133,8.05411912749831,0.6,-1.8129322528839111,False
366IZ2QBF6,-10.265776592002553,9.468326168761891,-1.0500000000000005,-0.3987252116203308,False
366IZ2QBF6,-10.345214235292119,9.388888525472325,-2.7,-0.4781628549098968,False
366IZ2QBF6,-10.264285611615819,9.469817149148625,-1.1,-0.3972342312335968,False
366IZ2QBF6,-8.633145826564473,11.10095693419997,0.5,1.233905553817749,False
366IZ2QBF6,-7.817872780070942,11.916229980693501,0.4,2.0491786003112797,False
366IZ2QBF6,-8.05094267676894,11.683160083995503,0.3,1.8161087036132808,False
366IZ2QBF6,-12.105190532909077,7.628912227855366,1.05,-2.2381391525268555,False
366IZ2QBF6,-12.479508178935689,7.254594581828755,1.8,-2.612456798553467,False
366IZ2QBF6,-11.460842149959248,8.273260610805195,0.75,-1.5937907695770264,False
366IZ2QBF6,-10.579161780582112,9.154940980182332,-0.3,-0.7121104001998901,False
366IZ2QBF6,-10.038650559888524,9.69545220087592,-2.4,-0.1715991795063018,False
366IZ2QBF6,-8.8369002516133,10.897202509151143,-4.5,1.030151128768921,False
366IZ2QBF6,-7.878436701999348,11.855666058765095,-2.95,1.988614678382873,False
366IZ2QBF6,-7.8358924562794385,11.898210304485005,-1.4,2.031158924102783,False
366IZ2QBF6,-8.347672479854268,11.386430280910176,-0.6499999999999999,1.519378900527954,False
366IZ2QBF6,-10.268731551871937,9.465371208892506,0.1,-0.4016801714897156,False
366IZ2QBF6,-10.625867741809529,9.108235018954915,-0.35,-0.7588163614273071,False
366IZ2QBF6,-10.703060703979176,9.031042056785267,-0.8,-0.8360093235969543,False
366IZ2QBF6,-10.971435564265889,8.762667196498555,-1.75,-1.104384183883667,False
366IZ2QBF6,-11.13126756499831,8.602835195766133,-2.7,-1.2642161846160889,False
366IZ2QBF6,-11.028591769443196,8.705510991321248,-1.85,-1.161540389060974,False
366IZ2QBF6,-10.70183368276183,9.032269078002614,-1.0,-0.8347823023796082,False
366IZ2QBF6,-10.517672734962147,9.216430025802296,0.1,-0.6506213545799255,False
366IZ2QBF6,-10.457221525417012,9.276881235347432,1.2,-0.59017014503479,False
366IZ2QBF6,-10.892655866847676,8.841446893916768,7.2,-1.025604486465454,False
366IZ2QBF6,-11.060749190555256,8.673353570209187,13.2,-1.193697810173035,True
366IZ2QBF6,-10.914464967952412,8.819637792812031,1.8000000000000007,-1.0474135875701904,False
366IZ2QBF6,-10.577035980926198,9.157066779838246,-9.6,-0.7099846005439758,False
366IZ2P52t,-4.924816964967378,9.909295915467865,-0.5,2.492239475250244,False
366IZ2P52t,-5.236085294587739,9.598027585847504,-0.1999999999999999,2.180971145629883,False
366IZ2P52t,-5.359107374055513,9.47500550637973,0.1,2.0579490661621094,False
366IZ2P52t,-5.773189662797578,9.060923217637665,0.4000000000000001,1.643866777420044,False
366IZ2P52t,-6.3460315455032665,8.488081334931978,0.7000000000000002,1.0710248947143557,False
366IZ2P52t,-6.733505963189729,8.100606917245514,1.0000000000000002,0.6835504770278931,False
366IZ2P52t,-6.776102005345948,8.058010875089295,1.3000000000000005,0.6409544348716736,False
366IZ2P52t,-6.765402852399476,8.068710028035767,1.6,0.6516535878181458,False
366IZ2P52t,-6.68729948888553,8.146813391549713,3.75,0.7297569513320923,False
