pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
1417,-9.725602,11.348067,14.59999999999999,0.8112325,True
1417,15.761642,36.83531,18.200000000000006,26.298477,False
1417,-0.05588913,21.01778,16.500000000000007,10.480946,False
1417,-0.69985676,20.373814,16.199999999999992,9.836978,False
1417,1.4595346,22.533203,17.5,11.996369,False
1417,2.0247526,23.098423,17.799999999999994,12.561587,False
1417,1.1132374,22.186907,16.099999999999994,11.650072,False
1417,1.1825609,22.25623,17.599999999999998,11.719396,False
1417,1.0504074,22.124077,17.699999999999996,11.587242,False
1417,0.86093235,21.9346,20.50000000000001,11.397767,False
1417,0.57403374,21.647703,14.900000000000004,11.110868,False
1417,0.243433,21.317102,18.90000000000001,10.780268,False
1417,-0.05111313,21.022556,18.499999999999996,10.485722,False
1417,-0.22805882,20.845612,17.89999999999999,10.308776,False
1417,-0.24246311,20.831207,19.100000000000005,10.294372,False
1417,-0.08245373,20.991215,18.599999999999994,10.454381,False
1417,0.24190807,21.315578,18.699999999999992,10.778743,False
1417,0.68715286,21.760822,23.5,11.223988,True
1417,1.1976223,22.271292,20.9,11.734457,False
1417,1.701292,22.774961,19.900000000000006,12.238127,False
1417,2.1317406,23.20541,18.90000000000001,12.668575,False
1417,0.37032223,21.443993,21.099999999999994,10.907157,False
1417,-3.1747985,17.89887,20.099999999999998,7.362036,True
1417,-0.32925224,20.744417,22.6,10.207582,True
1417,2.8436642,23.917334,21.799999999999997,13.380499,False
1417,1.4317951,22.505465,19.100000000000005,11.96863,False
1417,2.5897274,23.663397,18.4,13.126562,False
1417,3.1765947,24.250263,12.10000000000001,13.713429,False
1417,3.8406649,24.914333,20.000000000000004,14.3775,False
1417,3.92165,24.99532,18.3,14.458485,False
1417,-9.49377,11.5799,18.200000000000006,1.0430647,True
1417,15.977461,37.051132,16.500000000000007,26.514296,False
1417,0.053110123,21.12678,16.199999999999992,10.589945,False
1417,-0.6266365,20.447033,17.5,9.910198,False
1417,1.5191135,22.592783,17.799999999999994,12.055948,False
1417,2.0735283,23.147198,16.099999999999994,12.610363,False
1417,1.148159,22.221828,17.599999999999998,11.684994,False
1417,1.2183609,22.29203,17.699999999999996,11.755196,False
1417,1.0864935,22.160164,20.50000000000001,11.623328,False
1417,0.903553,21.977222,14.900000000000004,11.440388,False
1417,0.63339996,21.70707,18.90000000000001,11.170235,False
1417,0.32202435,21.395695,18.499999999999996,10.858859,False
1417,0.046034813,21.119705,17.89999999999999,10.58287,False
1417,-0.1286974,20.944973,19.100000000000005,10.408137,False
1417,-0.15498638,20.918682,18.599999999999994,10.381848,False
1417,-0.00710392,21.066566,18.699999999999992,10.529731,False
1417,0.29906082,21.37273,23.5,10.835896,True
1417,0.72496605,21.798635,20.9,11.261801,False
1417,1.2043905,22.27806,19.900000000000006,11.741225,False
1417,1.6669216,22.740591,18.90000000000001,12.203756,False
1417,2.0448246,23.118494,21.099999999999994,12.581659,False
1417,0.2395773,21.313248,20.099999999999998,10.776412,False
1417,-3.3227334,17.750937,22.6,7.2141013,True
1417,-0.451396,20.622272,21.799999999999997,10.085439,True
1417,2.7955036,23.869173,19.100000000000005,13.332338,False
1417,1.4843092,22.55798,18.4,12.021144,False
1417,2.701703,23.775372,12.10000000000001,13.238538,False
1417,3.3560505,24.42972,20.000000000000004,13.892885,False
1417,3.946127,25.019796,18.3,14.482962,False
1417,3.9809742,25.054644,19.900000000000006,14.517809,False
1635,-6.5243263,12.737486,20.800000000000004,3.10658,True
1635,9.295484,28.557297,21.999999999999993,18.92639,False
1635,3.418357,22.680168,19.100000000000005,13.049263,False
1635,6.4769144,25.738728,17.5,16.10782,False
1635,5.8201094,25.08192,18.79999999999999,15.451015,False
1635,6.1243467,25.386158,17.5,15.755253,False
1635,5.306018,24.56783,18.79999999999999,14.936924,False
1635,3.3235826,22.585396,16.6,12.954489,False
1635,1.8582354,21.120049,17.599999999999998,11.489141,False
1635,1.2180071,20.47982,17.5,10.848913,False
1635,1.4924812,20.754293,19.900000000000006,11.123387,False
1635,2.488328,21.750141,20.39999999999999,12.119234,False
1635,3.8625746,23.124386,18.00000000000001,13.493481,False
1635,5.2800255,24.541838,18.4,14.910932,False
1635,6.490821,25.752632,20.099999999999998,16.121727,False
1635,7.3859835,26.647797,20.199999999999996,17.01689,False
1635,7.9776583,27.239471,17.89999999999999,17.608564,False
1635,8.333964,27.595776,20.999999999999996,17.96487,False
1635,8.548459,27.810272,15.999999999999998,18.179365,False
1635,8.686765,27.948578,18.4,18.31767,False
