pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb52iLh,-7.535584668616847,6.675961176852779,10.17,-0.4298117458820343,True
3E4jb52iLh,-6.7471200032039444,7.4644258422656815,8.84,0.3586529195308685,True
3E4jb52iLh,-5.0404006941123765,9.17114515135725,7.51,2.0653722286224365,False
3E4jb52iLh,-4.26697296927412,9.944572876195506,6.18,2.8387999534606934,False
3E4jb52iLh,-5.459930728177623,8.751615117292003,4.85,1.64584219455719,False
3E4jb52iLh,-5.840327928762035,8.371217916707591,3.52,1.2654449939727783,False
3E4jb52iLh,-5.649946878652171,8.561598966817455,2.1899999999999995,1.4558260440826416,False
3E4jb52iLh,-4.712929914693431,9.498615930776195,0.8599999999999994,2.392843008041382,False
3E4jb52iLh,-3.3320173723502915,10.879528473119334,-0.4700000000000006,3.7737555503845215,False
3E4jb52iLh,-2.541301201085643,11.670244644383983,-1.8,4.56447172164917,False
3E4jb52iLh,-2.60015578101118,11.611390064458446,-3.55,4.505617141723633,True
3E4jb52iLh,-3.781319092015819,10.430226753453807,-5.3,3.324453830718994,True
3E4jb52iLh,-5.4104921324058335,8.801053713063792,-6.55,1.6952807903289795,True
3E4jb52iLh,-7.732451210717754,6.479094634751872,-7.8,-0.6266782879829407,True
3E4jb52iLh,-8.690426300267772,5.521119545201854,-5.0,-1.584653377532959,False
3E4jb52iLh,-8.944878290395335,5.2666675550742905,-2.2,-1.8391053676605225,False
3E4jb52iLh,-9.18845791647871,5.0230879289909165,-3.5500000000000003,-2.0826849937438965,False
3E4jb52iLh,-9.359481285314159,4.852064560155467,-4.9,-2.2537083625793457,False
3E4jb52iLh,-9.378050993184642,4.833494852284984,-4.9,-2.272278070449829,False
3E4jb52iLh,-9.479903887013988,4.731641958455638,-4.9,-2.374130964279175,False
3E4jb52iLh,-9.354071329335765,4.857474516133861,-4.4,-2.248298406600952,False
3E4jb52iLh,-9.438535402516917,4.7730104429527085,-3.9,-2.3327624797821045,False
3E4jb52iLh,-9.496506880025462,4.715038965444164,-2.9,-2.3907339572906494,False
3E4jb52iLh,-9.58636708090742,4.625178764562206,-1.9,-2.4805941581726074,False
3E4jb52iLh,-9.676418970326976,4.53512687514265,-3.35,-2.570646047592163,False
3E4jb52iLh,-9.655012796620921,4.556533048848705,-4.8,-2.5492398738861084,False
3E4jb52iLh,-9.63703961203535,4.574506233434276,-5.449999999999999,-2.531266689300537,False
3E4jb52iLh,-9.530960033635692,4.680585811833934,-6.1,-2.425187110900879,False
3E4jb52iLh,-9.143510769109325,5.068035076360301,-5.199999999999999,-2.037737846374512,False
3E4jb52iLh,-9.402990768651561,4.808555076818065,-4.3,-2.297217845916748,False
3E4jb52iLh,-9.570805023412303,4.640740822057323,-0.5999999999999996,-2.4650321006774902,False
3E4jb52iLh,-9.58616037199934,4.625385473470287,3.1,-2.4803874492645264,False
3E4jb52iLh,-9.662220905522899,4.549324939946727,-2.35,-2.556447982788086,False
3E4jb52iLh,-9.706114481191234,4.505431364278392,-7.8,-2.600341558456421,False
3E4jb52iLh,-9.700586508016185,4.510959337453441,-4.85,-2.594813585281372,False
3E4jb52iLh,-8.877806018094615,5.333739827375011,-1.9,-1.7720330953598022,False
3E4jb52iLh,-8.243478487233714,5.968067358235912,2.0000000000000004,-1.1377055644989014,False
3E4jb52iLh,-8.816756199102,5.3947896463676255,5.9,-1.7109832763671875,True
3E4jb52iLh,-9.340849827031688,4.870696018437938,5.15,-2.235076904296875,True
3E4jb52iLh,-9.175477455358104,5.036068390111522,4.4,-2.069704532623291,False
3E4jb52iLh,-9.21279234717329,4.998753498296336,-0.5999999999999996,-2.107019424438477,False
3E4jb52iLh,-7.8840792877479355,6.32746655772169,-5.6,-0.7783063650131226,False
3E4jb52iLh,-8.51453418562849,5.697011659841136,-4.699999999999999,-1.4087612628936768,False
3E4jb52iLh,-8.646462391118602,5.565083454351024,-3.8,-1.540689468383789,False
