pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox52Pxs,-0.16209388,1.6506693,1.6200000000000014,0.7442877,False
3m8ox52Pxs,0.64357805,2.4563413,1.7299999999999984,1.5499597,False
3m8ox52Pxs,0.9533801,2.7661433,1.8500000000000012,1.8597617,False
3m8ox52Pxs,0.95088494,2.763648,1.8799999999999997,1.8572665,False
3m8ox52Pxs,1.4063814,3.2191446,2.1300000000000017,2.312763,False
3m8ox52Pxs,1.4853578,3.298121,2.2500000000000013,2.3917394,False
3m8ox52Pxs,1.7340674,3.5468307,2.3200000000000003,2.640449,False
3m8ox52Pxs,1.7302403,3.5430036,2.27,2.636622,False
3m8ox52Pxs,1.68523,3.4979932,2.4499999999999993,2.5916116,False
3m8ox52Pxs,1.6161907,3.428954,2.5500000000000003,2.5225723,False
3m8ox52Pxs,1.5531623,3.3659256,2.9200000000000017,2.459544,False
3m8ox52Pxs,1.5188708,3.331634,2.760000000000001,2.4252524,False
3m8ox52Pxs,1.5262449,3.339008,2.5,2.4326265,False
3m8ox52Pxs,1.5797157,3.392479,2.969999999999999,2.4860973,False
3m8ox52Pxs,1.6769242,3.4896874,2.8100000000000014,2.5833058,False
3m8ox52Pxs,1.812201,3.6249642,2.95,2.7185826,False
3m8ox52Pxs,1.9762094,3.7889726,3.29,2.882591,False
3m8ox52Pxs,2.1613424,3.9741056,3.670000000000001,3.067724,False
3m8ox52Pxs,2.360781,4.173544,3.7499999999999996,3.2671626,False
3m8ox52Pxs,2.5704753,4.383239,3.9400000000000017,3.476857,False
3m8ox52Pxs,2.7892153,4.6019783,3.4099999999999997,3.695597,False
3m8ox52Pxs,3.0195258,4.8322887,3.7200000000000015,3.9259074,False
3m8ox52Pxs,3.2636304,5.0763936,3.9799999999999995,4.170012,False
3m8ox52Pxs,3.5234246,5.336188,4.1800000000000015,4.429806,False
3m8ox52Pxs,3.798009,5.610772,4.799999999999998,4.7043905,False
3m8ox52Pxs,4.0830054,5.8957686,5.44,4.989387,False
3m8ox52Pxs,4.37126,6.1840234,5.410000000000002,5.277642,False
3m8ox52Pxs,4.6532288,6.465992,5.660000000000001,5.5596104,False
3m8ox52Pxs,4.9214177,6.734181,6.380000000000002,5.8277993,False
3m8ox52Pxs,5.1693873,6.9821506,6.86,6.075769,False
3m8ox52Pxs,5.3918867,7.20465,6.910000000000001,6.2982683,False
3m8ox52Pxs,5.5845103,7.3972735,6.430000000000002,6.490892,False
3m8ox52Pxs,5.744528,7.557291,7.09,6.6509094,False
3m8ox52Pxs,5.871849,7.6846123,7.190000000000001,6.7782307,False
3m8ox52Pxs,5.9664106,7.779174,7.000000000000002,6.8727922,False
3m8ox52Pxs,6.026977,7.8397403,7.2,6.9333587,False
3m8ox52Pxs,6.0495152,7.8622785,7.71,6.955897,False
3m8ox52Pxs,6.030576,7.8433394,7.72,6.936958,False
3m8ox52Pxs,5.965037,7.7778,7.000000000000002,6.8714185,False
3m8ox52Pxs,5.851581,7.6643443,6.730000000000001,6.7579627,False
3m8ox52Pxs,5.6912537,7.504017,6.769999999999999,6.5976353,False
3m8ox52Pxs,5.491087,7.30385,7.460000000000002,6.3974686,True
3m8ox52Pxs,5.2569304,7.0696936,6.47,6.163312,False
3m8ox52Pxs,4.9982295,6.8109927,6.100000000000001,5.904611,False
3m8ox52Pxs,4.719879,6.5326424,5.310000000000001,5.6262608,False
3m8ox52Pxs,4.428661,6.241424,4.71,5.3350425,False
3m8ox52Pxs,4.132712,5.945475,3.9300000000000024,5.0390935,True
