pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4zgn6,-17.67393282601629,-2.1389181261321495,-11.55,-9.90642547607422,False
3E4jb4zgn6,-17.662989413235525,-2.127974713351384,-11.9,-9.895482063293455,False
3E4jb4zgn6,-17.651536738369806,-2.1165220384856633,-11.55,-9.884029388427734,False
3E4jb4zgn6,-17.69213465401922,-2.1571199541350774,-11.2,-9.924627304077148,False
3E4jb4zgn6,-17.74340990731512,-2.2083952074309776,-10.75,-9.975902557373049,False
3E4jb4zgn6,-17.77774599740301,-2.2427312975188665,-10.3,-10.010238647460938,False
3E4jb4zgn6,-17.8033569211701,-2.2683422212859563,-11.65,-10.035849571228027,False
3E4jb4zgn6,-17.797562396023615,-2.2625476961394737,-13.0,-10.030055046081545,False
3E4jb4zgn6,-17.778178965542658,-2.243164265658515,-11.45,-10.010671615600586,False
3E4jb4zgn6,-17.7465246076325,-2.2115099077483586,-9.9,-9.97901725769043,False
3E4jb4zgn6,-17.705413615200857,-2.1703989153167162,-9.75,-9.937906265258787,False
3E4jb4zgn6,-17.76945856759344,-2.234443867709296,-9.6,-10.001951217651367,False
3E4jb4zgn6,-17.839730059597834,-2.3047153597136907,-10.55,-10.072222709655762,False
3E4jb4zgn6,-17.809663569424494,-2.274648869540351,-11.5,-10.042156219482422,False
3E4jb4zgn6,-17.699012553189142,-2.1639978533049993,-12.35,-9.93150520324707,False
3E4jb4zgn6,-17.638934885952814,-2.103920186068671,-13.2,-9.871427536010742,False
3E4jb4zgn6,-17.607290064785822,-2.072275364901679,-11.0,-9.83978271484375,False
3E4jb4zgn6,-17.676765238736014,-2.1417505388518725,-8.8,-9.909257888793944,False
3E4jb4zgn6,-17.756862437222342,-2.2218477373382006,-9.75,-9.989355087280272,False
3E4jb4zgn6,-17.816057955715998,-2.2810432558318547,-10.7,-10.048550605773926,False
3E4jb4zgn6,-17.859240328762873,-2.3242256288787297,-11.05,-10.0917329788208,False
3E4jb4zgn6,-17.796529566738947,-2.2615148668548057,-11.4,-10.029022216796877,False
3E4jb4zgn6,-17.58529165932928,-2.0502769594451378,-14.6,-9.817784309387209,False
3E4jb4zgn6,-17.593158518765314,-2.058143818881171,-17.8,-9.825651168823242,True
3E4jb4zgn6,-17.6854894513825,-2.1504747514983586,-14.3,-9.91798210144043,False
3E4jb4zgn6,-17.7391479367951,-2.2041332369109563,-10.8,-9.971640586853027,False
3E4jb4zgn6,-17.77212504098211,-2.23711034109797,-11.2,-10.00461769104004,False
3E4jb4zgn6,-17.87536982247625,-2.3403551225921086,-11.6,-10.10786247253418,False
3E4jb4zgn6,-17.932546412442072,-2.397531712557929,-18.25,-10.1650390625,True
3E4jb4zgn6,-17.934269701931818,-2.399255002047675,-24.9,-10.166762351989746,True
3E4jb4zgn6,-17.835353648159842,-2.3003389482757006,-17.75,-10.067846298217772,False
3E4jb4zgn6,-17.80505255410467,-2.2700378542205266,-10.6,-10.037545204162598,False
3E4jb4yJXN,-8.797262582034307,4.319293412417608,-7.7,-2.2389845848083496,False
3E4jb4yJXN,-8.875250252932744,4.24130574151917,-8.2,-2.316972255706787,False
3E4jb4yJXN,-8.959702405184942,4.156853589266973,-8.7,-2.4014244079589844,False
3E4jb4yJXN,-8.998641404360967,4.1179145900909475,-9.2,-2.4403634071350098,True
3E4jb4yJXN,-9.04849043771668,4.068065556735235,-9.7,-2.4902124404907227,True
3E4jb4yJXN,-8.997534903735357,4.119021090716558,-10.2,-2.4392569065093994,True
3E4jb4yJXN,-8.949694070071416,4.166861924380498,-10.7,-2.391416072845459,True
3E4jb4yJXN,-8.920424851626592,4.1961311428253225,-11.2,-2.3621468544006348,True
3E4jb4yJXN,-8.894351872653203,4.222204121798711,-11.7,-2.336073875427246,True
3E4jb4yJXN,-8.871125611514287,4.245430382937627,-12.2,-2.31284761428833,True
3E4jb4yJXN,-8.850908431262212,4.265647563189702,-12.95,-2.292630434036255,True
3E4jb4yJXN,-8.834701689929204,4.28185430452271,-13.7,-2.276423692703247,True
3E4jb4yJXN,-8.822412404269414,4.2941435901825,-12.75,-2.264134407043457,True
3E4jb4yJXN,-8.812839659899907,4.303716334552007,-11.8,-2.25456166267395,True
3E4jb4yJXN,-8.803678664416509,4.3128773300354055,-11.1,-2.245400667190552,True
3E4jb4yJXN,-8.786705645770269,4.329850348681646,-10.4,-2.2284276485443115,True
3E4jb4yJXN,-8.772287282199102,4.344268712252813,-10.85,-2.2140092849731445,True
3E4jb4yJXN,-8.811657819003301,4.3048981754486135,-11.3,-2.253379821777344,True
3E4jb4yJXN,-8.845347556323247,4.271208438128667,-10.5,-2.28706955909729,True
3E4jb4yJXN,-10.271654519290166,2.8449014751617483,-9.7,-3.713376522064209,False
3E4jb4yJXN,-11.596456441134649,1.5200995533172659,-9.75,-5.038178443908691,False
3E4jb4yJXN,-12.925799760073858,0.1907562343780569,-9.8,-6.3675217628479,False
3E4jb4yJXN,-14.341863545626836,-1.2253075511749216,-9.75,-7.783585548400879,False
3E4jb4yJXN,-15.605854901522834,-2.4892989070709195,-9.7,-9.047576904296877,False
3E4jb4yJXN,-15.38538065835877,-2.268824663906855,-11.35,-8.827102661132812,False
3E4jb4yJXN,-15.303570660800176,-2.1870146663482615,-13.0,-8.745292663574219,False
